沁春园二村,sh4476310,48888,112.5,550,2017-01-08 20:52:41,2017-08-17 13:44:55,5,春申路,829,M,6,2001
银星小区,sh4472869,49887,138.31,690,2017-01-08 20:52:41,2017-03-11 13:13:25,12,虹莘路,716,V,6,1999
莘南新村,sh4476163,50223,89.6,450,2017-01-08 20:52:41,2017-03-13 13:13:27,5,春申路,937,V,6,1996
西湖苑,sh4466872,51554,62.07,320,2017-01-08 20:52:41,2017-03-04 13:13:23,0,,0,V,6,1995
都市苑,sh4476870,53847,89.14,480,2017-01-08 20:52:41,2017-01-17 14:54:44,0,,0,V,6,\N
莘映象,sh4477511,52283,137.71,720,2017-01-08 20:52:41,2017-03-22 13:13:32,0,,0,V,17,2009
春申五村,sh4475576,54751,79.45,435,2017-01-08 20:52:41,2017-11-24 13:44:17,5,春申路,673,M,6,1994
莘松四村,sh4474215,57672,48.55,280,2017-01-08 20:52:41,2017-08-12 14:03:59,0,,0,M,6,1993
沁春园一村,sh4478234,53349,48.36,258,2017-01-08 20:52:41,2017-03-10 13:13:30,5,春申路,842,V,6,1997
西湖苑,sh4477705,58210,32.64,190,2017-01-08 20:52:41,2017-01-14 17:37:48,0,,0,V,6,1994
水清一村,sh4474893,56072,83.82,470,2017-01-08 20:52:41,2017-12-02 13:44:36,1,莘庄,732,L,6,1994
香树丽舍,sh4467194,58309,116.62,680,2017-01-08 20:52:41,2017-04-18 13:44:47,0,,0,H,8,2008
阳明国际花苑,sh4475262,61737,132.01,815,2017-01-08 20:52:41,2017-09-02 13:45:32,0,,0,H,6,2001
圣陶沙花园（别墅）,sh4476336,62787,195.9,1230,2017-01-08 20:52:41,2017-02-23 13:13:23,12,虹莘路,833,V,3,\N
东苑利景花苑,sh4473162,62237,64.27,400,2017-01-08 20:52:41,2017-01-15 17:27:14,1,莘庄,485,V,12,2003
新梅莘苑,sh4477270,62272,123.65,770,2017-01-08 20:52:41,2017-04-19 13:44:44,5,春申路,606,M,8,2005
莘松三村,sh4475879,67169,54.34,365,2017-01-08 20:52:41,2017-10-11 13:45:47,0,,0,H,6,1989
水清二村,sh4475342,62292,60.2,375,2017-01-08 20:52:41,2017-04-25 13:12:07,1,莘庄,765,M,6,1994
品家都市星城,sh4460471,63194,144.0,910,2017-01-08 20:52:41,2017-06-24 13:45:49,5,春申路,438,L,17,2008
东苑利景花苑,sh4476096,71153,52.0,370,2017-01-08 20:52:41,2017-01-13 20:45:24,1,莘庄,485,V,12,2003
名都新城,sh4478388,68381,97.98,670,2017-01-08 20:52:41,2017-04-18 13:44:47,5,春申路,938,L,15,2005
莘城公寓,sh4477015,11556,173.06,200,2017-01-09 20:21:00,2017-01-14 17:37:48,0,,0,V,18,\N
莘城苑,sh4476366,41715,68.32,285,2017-01-09 20:21:00,2017-07-08 13:45:12,0,,0,H,6,1998
上海康城,sh4476610,44666,129.85,580,2017-01-09 20:21:00,2017-03-24 13:13:34,0,,0,V,16,2008
莘松四村,sh4480227,49134,64.11,315,2017-01-09 20:21:00,2017-02-15 13:13:20,0,,0,V,6,1993
银霄大厦,sh4480922,52079,134.41,700,2017-01-09 20:21:00,2017-03-17 13:13:23,5,莘庄,277,V,24,1996
莘松四村,sh4480438,54036,47.19,255,2017-01-09 20:21:00,2017-08-23 19:55:38,0,,0,M,6,1993
莘松二村,sh4478466,66647,35.26,235,2017-01-09 20:21:00,2017-03-15 13:13:25,0,,0,V,5,1985
明物大厦,sh4479520,63572,99.1,630,2017-01-09 20:21:00,2018-01-31 13:45:07,5,莘庄,814,M,15,2000
圣陶沙花园（别墅）,sh4478610,86743,334.32,2900,2017-01-09 20:21:00,2017-02-07 13:13:24,12,虹莘路,833,V,3,\N
金城绿苑（公寓）,sh4480413,46494,107.54,500,2017-01-10 16:38:07,2017-02-18 16:24:07,0,,0,V,3,1994
上海康城,sh4481055,35473,136.72,485,2017-01-11 16:31:42,2017-12-03 13:44:50,0,,0,H,13,2008
上海康城,sh4481877,38393,106.79,410,2017-01-11 16:31:42,2017-03-10 13:13:30,0,,0,V,13,2008
上海康城,sh4481776,39960,90.59,362,2017-01-11 16:31:42,2017-04-08 15:17:55,0,,0,V,17,2006
绿梅三村,sh4482586,42563,82.23,350,2017-01-11 16:31:42,2017-01-14 17:37:48,0,,0,V,6,1993
凯利大楼,sh4443542,35452,140.47,498,2017-01-11 16:31:42,2018-01-31 13:45:06,5,春申路,321,L,18,1998
绿茵苑（闵行）,sh4479375,49934,84.11,420,2017-01-11 16:31:42,2017-06-01 13:44:36,1,外环路,973,M,4,1994
中祥哥德堡,sh4482226,59604,110.73,660,2017-01-11 16:31:42,2017-06-23 13:45:01,5,春申路,512,L,14,2004
莘城苑,sh4482863,41462,81.52,338,2017-01-12 15:04:59,2017-02-21 13:13:22,0,,0,V,6,1997
莘城苑,sh4483648,42881,81.62,350,2017-01-12 15:04:59,2017-05-22 13:44:48,0,,0,H,6,\N
上海康城,sh4483211,46691,124.22,580,2017-01-12 15:04:59,2017-02-06 13:13:19,0,,0,V,11,2001
水清苑,sh4480412,47895,68.9,330,2017-01-12 15:04:59,2017-02-12 16:14:42,0,,0,V,6,1995
莘松六村,sh4483405,49105,57.02,280,2017-01-12 15:04:59,2017-01-16 13:52:48,0,,0,V,6,1990
绿梅三村,sh4483374,51461,85.5,440,2017-01-12 15:04:59,2017-03-17 13:13:23,0,,0,V,6,1993
三春汇秀苑,sh4482641,53947,116.78,630,2017-01-12 15:04:59,2017-04-11 13:45:12,0,,0,V,17,2005
团结花苑,sh4485138,42330,188.99,800,2017-01-13 20:45:24,2017-03-17 13:13:23,0,,0,V,18,1997
春申五村,sh4484131,49716,79.45,395,2017-01-13 20:45:24,2017-06-15 13:44:54,5,春申路,673,H,6,1994
报春三村,sh4484009,54223,47.95,260,2017-01-13 20:45:24,2017-02-27 13:13:23,0,,0,V,6,1994
报春三村,sh4483288,54235,62.69,340,2017-01-13 20:45:24,2017-02-18 16:24:07,0,,0,V,6,1994
紫欣公寓,sh4484590,56383,203.96,1150,2017-01-13 20:45:24,2017-03-12 13:13:30,1,莘庄,277,V,15,1999
莘松二村,sh4485278,53161,53.61,285,2017-01-13 20:45:24,2018-01-31 13:45:07,0,,0,M,5,1987
华丽家园,sh4485106,56836,121.4,690,2017-01-13 20:45:24,2017-10-31 13:44:18,5,春申路,922,L,11,2003
名都新城,sh4483625,80177,139.69,1120,2017-01-13 20:45:24,2017-01-19 14:19:08,5,春申路,938,V,17,2005
莘城苑,sh4486217,42934,81.52,350,2017-01-14 17:37:48,2017-02-09 13:13:20,0,,0,V,6,1998
邻里苑,sh4482197,51098,124.27,635,2017-01-14 17:37:48,2018-01-31 13:45:07,5,春申路,566,L,9,2009
富林苑（一期）,sh4485357,45648,84.34,385,2017-01-14 17:37:48,2017-10-07 13:51:50,0,,0,L,6,2004
莘梓苑,sh4485880,72565,121.27,880,2017-01-14 17:37:48,2018-01-31 13:45:07,5,莘庄,350,M,5,2002
上海康城,sh4426923,39755,93.07,370,2017-01-15 17:27:14,2018-01-31 13:45:06,0,,0,H,17,2006
碧春园,sh4486970,44625,51.54,230,2017-01-15 17:27:14,2017-05-24 13:44:57,0,,0,L,5,\N
西环三村,sh4479365,51826,38.59,200,2017-01-15 17:27:14,2017-03-31 15:49:54,0,,0,V,6,1994
东苑新天地,sh4486949,51688,116.08,600,2017-01-15 17:27:14,2017-08-01 13:46:19,0,,0,H,14,2004
富林苑（三期）,sh4486288,60860,95.3,580,2017-01-15 17:27:14,2017-04-06 13:45:10,0,,0,V,14,\N
紫欣公寓,sh4486729,59144,109.9,650,2017-01-15 17:27:14,2018-01-31 13:45:07,5,莘庄,277,H,16,2003
上海康城,sh4467672,42129,108.0,455,2017-01-16 13:52:48,2017-03-19 13:13:24,0,,0,V,15,2006
上海康城,sh4487429,43620,100.87,440,2017-01-16 13:52:48,2017-03-16 13:13:23,0,,0,V,17,2008
莘西路138弄,sh4486635,46433,77.53,360,2017-01-16 13:52:48,2018-01-31 13:45:07,0,,0,H,6,1997
黎安二村,sh4486069,51606,42.63,220,2017-01-16 13:52:48,2017-01-22 13:13:10,0,,0,V,6,1996
星丰苑,sh4487860,56404,67.37,380,2017-01-16 13:52:48,2017-02-07 13:13:23,12,虹莘路,988,V,6,1998
上海康城,sh4488048,44737,136.35,610,2017-01-17 14:54:44,2017-06-24 13:45:49,0,,0,H,14,2006
绿梅二村,sh4487418,46948,63.9,300,2017-01-17 14:54:44,2017-04-02 15:04:32,0,,0,V,6,\N
星丰苑,sh4487785,49237,62.96,310,2017-01-17 14:54:44,2017-04-01 14:26:25,12,虹莘路,988,V,6,\N
沁春园三村,sh4487242,56899,84.36,480,2017-01-17 14:54:44,2017-02-25 13:13:22,5,春申路,928,V,6,2004
上海康城,sh4488786,37927,139.74,530,2017-01-19 14:19:08,2017-04-28 19:05:08,0,,0,L,18,2005
闵富大厦,sh4488738,41852,145.75,610,2017-01-19 14:19:08,2018-01-31 13:45:07,0,,0,M,22,1999
紫欣公寓,sh4490091,47153,201.47,950,2017-01-19 14:19:08,2017-03-15 13:13:25,5,莘庄,277,V,11,1999
莘建一村,sh4489177,53208,63.9,340,2017-01-19 14:19:08,2017-04-17 21:26:51,0,,0,L,6,1981
沁春园三村,sh4488736,50739,94.6,480,2017-01-19 14:19:08,2017-02-16 17:44:55,5,春申路,928,V,11,2013
长寿新村（闵行）,sh4489181,55031,89.04,490,2017-01-19 14:19:08,2017-08-16 13:44:37,1,莘庄,663,M,6,1994
黎安一村,sh4488867,56085,41.9,235,2017-01-19 14:19:08,2017-04-14 13:44:56,12,七莘路,807,H,6,1994
奥塞花园,sh4486213,64692,131.39,850,2017-01-19 14:19:08,2018-01-31 13:45:07,5,春申路,392,M,14,2005
沁春园一村,sh4486852,52109,48.36,252,2017-01-19 14:19:08,2017-03-11 13:13:25,5,春申路,842,V,6,1997
上海康城,sh4487629,40705,126.52,515,2017-01-20 16:38:14,2017-03-12 13:13:30,0,,0,V,11,2003
沁春园二村,sh4484693,46784,100.46,470,2017-01-20 16:38:14,2017-03-06 13:13:29,5,春申路,829,V,6,2000
小富人家,sh4484789,57603,112.84,650,2017-01-20 16:38:14,2017-03-27 13:13:32,5,春申路,430,V,6,2003
邻里苑,sh4491260,57650,54.64,315,2017-01-20 16:38:14,2017-02-14 13:13:19,5,春申路,566,V,9,2009
东苑福邸,sh4489673,62941,115.98,730,2017-01-20 16:38:14,2017-08-21 13:44:56,0,,0,L,15,2008
名都新城,sh4490679,67488,111.13,750,2017-01-20 16:38:14,2017-08-16 13:44:37,5,春申路,938,L,11,2002
闵富花苑,sh4490699,75765,98.99,750,2017-01-20 16:38:14,2017-02-02 20:29:06,0,,0,V,7,1998
西环新村,sh4491792,45026,71.07,320,2017-01-21 20:25:28,2017-02-28 13:13:21,0,,0,V,6,1997
星丰苑,sh4489262,42756,82.56,353,2017-01-21 20:25:28,2017-05-11 14:52:36,12,虹莘路,988,H,6,1998
三春汇秀苑,sh4491218,48449,113.52,550,2017-01-21 20:25:28,2017-05-21 14:22:13,0,,0,M,10,2005
莘南新村,sh4492128,47486,93.71,445,2017-01-21 20:25:28,2017-02-25 13:13:22,5,春申路,937,V,6,\N
公园天下,sh4491910,55407,135.18,749,2017-01-21 20:25:29,2017-07-12 13:45:11,0,,0,L,9,2002
春申府邸,sh4491344,57860,112.34,650,2017-01-21 20:25:29,2017-03-12 13:13:30,5,春申路,221,V,11,2007
上海康城,sh4492488,42075,101.01,425,2017-01-22 17:51:29,2017-02-15 13:13:20,0,,0,V,15,2008
水清嘉苑,sh4492451,67994,63.24,430,2017-01-22 17:51:29,2018-01-31 13:45:07,5,莘庄,888,H,17,2011
邻里苑,sh4481495,69533,54.65,380,2017-01-23 13:13:09,2017-07-12 13:45:11,5,春申路,566,M,6,2009
上海康城,sh4493070,36469,140.39,512,2017-01-24 13:13:09,2017-03-27 13:13:31,0,,0,V,18,2005
莘城苑,sh4492921,47912,73.05,350,2017-01-24 13:13:09,2017-10-29 17:32:36,0,,0,L,5,2004
莘松七村,sh4492898,55634,56.62,315,2017-01-24 13:13:09,2017-04-13 16:36:20,0,,0,L,6,1989
富林苑（二期）,sh4489155,61797,89.0,550,2017-01-24 13:13:09,2017-05-10 13:44:33,0,,0,H,6,2005
新梅莘苑,sh4493038,69103,92.18,637,2017-01-25 13:13:09,2017-06-14 13:45:31,5,春申路,606,H,32,2005
莘松四村,sh4493559,62229,57.85,360,2017-02-01 21:22:47,2017-11-22 13:46:01,0,,0,L,6,1994
上海康城,sh4493915,38665,139.66,540,2017-02-03 16:57:56,2018-01-31 13:45:06,0,,0,H,18,2005
黎安一村,sh4494530,50754,70.93,360,2017-02-03 16:57:56,2017-04-12 13:45:09,12,七莘路,807,V,6,1994
三春汇秀苑,sh4493752,46464,107.61,500,2017-02-03 16:57:56,2018-01-31 13:45:07,0,,0,M,11,2005
莘城苑,sh4495208,41094,81.52,335,2017-02-04 21:32:10,2017-06-16 13:44:47,0,,0,M,6,1998
星丰苑,sh4495385,43106,122.95,530,2017-02-04 21:32:10,2017-02-10 13:13:19,12,虹莘路,988,V,6,1998
上海康城,sh4493816,44256,149.13,660,2017-02-04 21:32:10,2017-09-20 13:44:57,0,,0,M,28,2005
丽华公寓（公寓）,sh4495547,43939,154.76,680,2017-02-04 21:32:10,2017-04-02 15:04:32,0,,0,V,6,\N
上海康城,sh4494738,43820,223.64,980,2017-02-04 21:32:11,2017-05-09 13:45:04,0,,0,H,7,2001
团结花苑,sh4495470,45769,188.99,865,2017-02-04 21:32:11,2018-01-31 13:45:07,0,,0,H,18,1997
西湖苑,sh4494698,49251,50.76,250,2017-02-04 21:32:11,2017-03-19 13:13:24,0,,0,V,6,1994
莘映象,sh4494788,50211,139.41,700,2017-02-04 21:32:11,2017-08-22 13:44:52,0,,0,L,17,2008
西环二村,sh4495569,49985,68.62,343,2017-02-04 21:32:11,2017-03-04 13:13:23,0,,0,V,6,1994
水清三村,sh4495122,53360,78.71,420,2017-02-04 21:32:11,2018-01-31 13:45:07,5,莘庄,855,L,6,1997
黎安一村,sh4495909,58472,41.9,245,2017-02-04 21:32:11,2017-03-16 13:13:23,12,七莘路,807,V,6,1994
柏林春天,sh4495649,62799,93.95,590,2017-02-04 21:32:11,2017-03-08 13:13:25,5,春申路,741,V,15,\N
春申丽园,sh4495692,63499,133.86,850,2017-02-04 21:32:11,2017-03-15 13:13:25,5,春申路,250,V,17,2009
春申五村,sh4495088,62828,43.77,275,2017-02-04 21:32:11,2017-03-07 13:13:24,5,春申路,673,V,6,1997
莘松六村,sh4496404,40655,77.48,315,2017-02-05 20:26:36,2017-05-25 13:44:44,0,,0,H,6,1987
银厦花园,sh4497561,46645,135.06,630,2017-02-05 20:26:36,2017-03-07 13:13:24,0,,0,V,15,1997
上海康城,sh4496103,46733,106.99,500,2017-02-05 20:26:36,2017-03-04 13:13:23,0,,0,V,11,2006
沁春园一村,sh4496576,49737,74.39,370,2017-02-05 20:26:36,2018-01-31 13:45:07,5,春申路,842,M,6,1997
黎安四村,sh4496688,46638,51.46,240,2017-02-05 20:26:36,2017-03-07 13:13:24,0,,0,V,6,1997
星丰苑,sh4496187,52024,64.97,338,2017-02-05 20:26:36,2017-02-08 13:13:21,12,虹莘路,988,V,6,1998
三春汇秀苑,sh4495924,52260,109.07,570,2017-02-05 20:26:36,2017-03-29 16:24:10,0,,0,V,12,2005
莘映象,sh4496675,53079,99.85,530,2017-02-05 20:26:36,2017-02-18 16:24:07,0,,0,V,11,2008
莘映象,sh4494844,53153,96.89,515,2017-02-05 20:26:36,2017-06-19 13:44:55,0,,0,L,11,2009
柏林春天,sh4497201,59372,94.32,560,2017-02-05 20:26:36,2018-01-31 13:45:07,5,春申路,741,L,11,2005
上海康城,sh4496913,42798,135.52,580,2017-02-06 13:13:09,2017-02-24 13:13:23,0,,0,V,14,2005
金铭新水岸,sh4497523,48372,144.71,700,2017-02-06 13:13:10,2017-03-12 13:13:30,5,春申路,828,V,6,2004
世纪阳光园,sh4497723,52897,170.14,900,2017-02-06 13:13:10,2017-05-03 13:44:37,5,春申路,585,H,12,2000
沁春园三村,sh4495610,54918,53.17,292,2017-02-06 13:13:10,2017-06-14 13:45:31,5,春申路,928,H,6,2004
绿水家园,sh4493943,57066,112.5,642,2017-02-06 13:13:10,2017-06-05 13:45:18,5,春申路,215,L,14,2005
柏林春天,sh4496948,62816,94.72,595,2017-02-06 13:13:10,2017-03-16 13:13:23,5,春申路,741,V,8,2005
江南苑,sh4497800,74538,84.52,630,2017-02-06 13:13:10,2017-04-15 20:21:57,1,莘庄,354,L,6,2002
莘城苑,sh4486334,37340,81.68,305,2017-02-07 13:13:11,2018-01-31 13:45:06,0,,0,H,6,1998
上海康城,sh4497985,40414,136.09,550,2017-02-07 13:13:11,2018-01-31 13:45:06,0,,0,L,16,2006
金霄大厦,sh4498381,48734,158.0,770,2017-02-07 13:13:11,2017-03-08 13:13:25,1,莘庄,277,V,28,\N
星丰苑,sh4499523,46753,75.93,355,2017-02-07 13:13:11,2017-03-04 13:13:23,12,虹莘路,988,V,6,1998
西湖苑,sh4498268,52342,38.21,200,2017-02-07 13:13:11,2017-03-24 13:13:34,0,,0,V,6,1995
西环一村,sh4499423,58033,46.18,268,2017-02-07 13:13:11,2017-05-11 14:52:37,0,,0,H,6,1994
绿梅二村,sh4498303,55016,56.71,312,2017-02-07 13:13:11,2017-06-20 13:44:17,0,,0,M,6,1994
都市星城,sh4498299,70536,136.1,960,2017-02-07 13:13:11,2017-08-05 13:55:40,5,春申路,667,M,17,2006
好世鹿鸣苑,sh4498897,86414,49.76,430,2017-02-07 13:13:11,2017-04-24 20:49:56,5,莘庄,587,M,17,2007
上海康城,sh4499770,41752,131.73,550,2017-02-08 13:13:11,2017-05-16 13:44:49,0,,0,H,17,2006
上海康城,sh4496087,39367,134.63,530,2017-02-08 13:13:11,2017-07-12 13:45:11,0,,0,L,12,2008
莘城苑,sh4496698,40131,81.98,329,2017-02-08 13:13:11,2017-05-28 14:11:10,0,,0,M,6,1998
星丰苑,sh4499868,45197,123.9,560,2017-02-08 13:13:11,2017-04-29 13:44:42,12,虹莘路,988,H,6,1998
星丰苑,sh4455620,48780,65.6,320,2017-02-08 13:13:11,2017-02-10 13:13:19,12,虹莘路,988,V,6,1998
星丰苑,sh4500619,49826,66.23,330,2017-02-08 13:13:11,2017-02-10 13:13:19,12,虹莘路,988,V,6,1998
莘城公寓,sh4496369,45945,111.0,510,2017-02-08 13:13:11,2017-11-14 16:16:59,0,,0,L,15,2002
宝安新苑,sh4499615,51143,107.54,550,2017-02-08 13:13:11,2017-04-22 18:06:51,0,,0,L,10,2003
西湖苑,sh4495420,38968,83.4,325,2017-02-08 13:13:11,2018-01-31 13:45:06,0,,0,M,6,1995
绿梅二村,sh4498167,50981,78.46,400,2017-02-08 13:13:11,2017-03-28 15:04:45,0,,0,V,6,1994
莘南路118号,sh4499432,52333,70.7,370,2017-02-08 13:13:11,2017-06-09 13:44:55,0,,0,M,7,1995
凯利大楼,sh4497726,54237,108.78,590,2017-02-08 13:13:11,2017-02-18 16:24:07,5,春申路,321,V,18,1998
香树丽舍,sh4499169,55323,117.49,650,2017-02-08 13:13:11,2017-04-18 13:44:47,0,,0,L,8,2008
黎安二村,sh4498726,55665,40.42,225,2017-02-08 13:13:11,2017-02-11 20:47:49,0,,0,V,6,1996
莘城公寓,sh4499053,54123,97.0,525,2017-02-08 13:13:11,2017-07-18 13:47:57,0,,0,H,6,1999
春申丽园,sh4498120,56204,113.87,640,2017-02-08 13:13:11,2017-06-30 13:45:30,5,春申路,250,L,17,2009
开城新村,sh4497980,52813,72.52,383,2017-02-08 13:13:11,2018-01-31 13:45:07,5,莘庄,418,H,6,1993
开城新村,sh4497716,58086,87.8,510,2017-02-08 13:13:11,2017-02-22 13:13:28,1,莘庄,418,V,6,1994
西湖苑,sh4499688,56678,32.64,185,2017-02-08 13:13:11,2017-11-09 13:45:57,0,,0,M,6,1994
圣陶沙花园（别墅）,sh4499395,66161,272.06,1800,2017-02-08 13:13:11,2017-04-24 20:49:56,12,虹莘路,833,V,3,2000
名都新城,sh4497752,75933,94.82,720,2017-02-08 13:13:11,2017-04-18 13:44:47,5,春申路,938,M,16,2002
上海康城,sh4500342,25305,276.62,700,2017-02-09 13:13:10,2018-01-31 13:45:06,0,,0,L,12,2008
上海康城,sh4501809,39074,127.96,500,2017-02-09 13:13:10,2017-03-09 13:13:27,0,,0,V,17,2008
莘城苑,sh4501234,36045,81.84,295,2017-02-09 13:13:10,2018-01-08 13:44:18,0,,0,M,6,1998
星丰苑,sh4501776,39951,122.65,490,2017-02-09 13:13:10,2018-01-31 13:45:06,12,虹莘路,988,H,6,1998
上海康城,sh4496425,38529,101.22,390,2017-02-09 13:13:10,2017-10-11 13:45:47,0,,0,L,13,2006
莘城苑,sh4500747,41625,81.68,340,2017-02-09 13:13:10,2017-03-04 13:13:23,0,,0,V,6,1999
绿梅二村,sh4497172,48636,78.13,380,2017-02-09 13:13:10,2017-03-16 13:13:23,0,,0,V,6,1995
富林苑（三期）,sh4502134,53960,95.44,515,2017-02-09 13:13:10,2017-02-24 13:13:23,0,,0,V,14,2009
森都公寓,sh4502104,52424,114.45,600,2017-02-09 13:13:10,2017-03-22 13:13:32,0,,0,V,15,2003
开城新村,sh4500045,54767,70.48,386,2017-02-09 13:13:10,2017-06-18 14:05:06,1,莘庄,418,H,6,1993
富林苑（三期）,sh4501677,60771,95.44,580,2017-02-09 13:13:10,2017-02-27 13:13:23,0,,0,V,14,2009
东苑福邸,sh4501537,60774,118.47,720,2017-02-09 13:13:10,2017-05-07 13:44:49,0,,0,H,15,2008
公园天下,sh4500274,66585,82.6,550,2017-02-09 13:13:10,2018-01-31 13:45:07,0,,0,L,6,2001
名都新城,sh4501073,63481,89.79,570,2017-02-09 13:13:10,2018-01-29 13:45:07,5,春申路,938,H,6,2001
圣陶沙花园（别墅）,sh4501551,86743,334.32,2900,2017-02-09 13:13:10,2017-02-09 13:13:21,12,虹莘路,833,V,3,\N
上海康城,sh4502278,39679,136.09,540,2017-02-10 13:13:09,2017-02-25 13:13:22,0,,0,V,16,2006
星丰苑,sh4487722,40796,122.56,500,2017-02-10 13:13:09,2017-03-03 13:13:24,12,虹莘路,988,V,6,1998
上海康城,sh4503040,39256,106.99,420,2017-02-10 13:13:09,2018-01-31 13:45:06,0,,0,L,13,2008
上海康城,sh4501894,42470,130.68,555,2017-02-10 13:13:09,2017-09-06 16:01:44,0,,0,M,16,2006
闵富花苑,sh4502376,43286,120.13,520,2017-02-10 13:13:09,2017-02-13 13:13:18,0,,0,V,7,1998
上海康城,sh4494084,45230,130.0,588,2017-02-10 13:13:09,2017-02-17 13:13:23,0,,0,V,11,2003
星丰苑,sh4502969,49071,66.23,325,2017-02-10 13:13:09,2017-03-14 13:13:24,12,虹莘路,988,V,6,1998
江南苑,sh4502186,54381,145.27,790,2017-02-10 13:13:09,2017-09-13 13:44:34,1,莘庄,354,M,6,2002
春申丽园,sh4500806,57238,113.56,650,2017-02-10 13:13:09,2017-03-19 13:13:24,5,春申路,250,V,17,2009
莘松五村,sh4502588,73529,43.52,320,2017-02-10 13:13:09,2017-05-28 18:00:54,0,,0,L,6,1989
上海康城,sh4500190,41987,100.03,420,2017-02-11 20:47:34,2017-02-14 13:13:19,0,,0,V,17,2006
星丰苑,sh4503681,48316,66.23,320,2017-02-11 20:47:34,2017-03-15 13:13:25,12,虹莘路,988,V,6,1998
水清一村,sh4503566,49645,91.65,455,2017-02-11 20:47:34,2018-01-31 13:45:07,5,莘庄,732,H,6,1994
星丰苑,sh4505065,52959,48.15,255,2017-02-11 20:47:34,2017-10-29 17:32:36,12,虹莘路,988,L,6,1998
当代艺墅,sh4488085,60337,306.61,1850,2017-02-11 20:47:34,2018-01-31 13:45:07,12,虹莘路,392,V,2,2000
绿水家园,sh4500202,61446,133.45,820,2017-02-11 20:47:34,2017-03-04 13:13:23,5,春申路,215,V,14,2005
富林苑（三期）,sh4504136,64308,77.75,500,2017-02-11 20:47:34,2017-06-16 13:44:47,0,,0,H,7,2009
富林苑（三期）,sh4504536,60192,77.75,468,2017-02-11 20:47:34,2017-09-15 13:45:02,0,,0,L,7,2009
地铁明珠苑,sh4504520,69258,108.29,750,2017-02-11 20:47:34,2017-10-29 17:32:37,1,莘庄,279,M,6,2001
宝安新苑,sh4505724,48372,66.98,324,2017-02-12 16:14:29,2017-02-18 16:24:07,0,,0,V,6,1996
丽华公寓（公寓）,sh4503695,48828,133.12,650,2017-02-12 16:14:29,2018-01-31 13:45:07,0,,0,H,7,2000
绿茵苑（闵行）,sh4499684,50527,91.04,460,2017-02-12 16:14:29,2017-05-14 21:19:03,1,外环路,973,L,5,1997
沁春园二村,sh4505614,51003,88.23,450,2017-02-12 16:14:29,2017-03-24 13:13:34,5,春申路,829,V,6,1998
上海康城,sh4504415,51253,126.82,650,2017-02-12 16:14:29,2017-02-13 13:13:18,0,,0,V,11,2002
沁春园一村,sh4504897,53763,61.38,330,2017-02-12 16:14:29,2017-02-26 20:35:58,5,春申路,842,V,6,1997
绿梅一村,sh4503923,48135,57.13,275,2017-02-12 16:14:29,2017-12-03 13:44:50,0,,0,H,6,1993
柏林春天,sh4505392,54778,191.68,1050,2017-02-12 16:14:29,2017-06-17 13:45:00,5,春申路,741,L,11,2003
水清二村,sh4505673,49115,138.45,680,2017-02-12 16:14:29,2018-01-31 13:45:07,5,莘庄,765,L,6,1995
莘松七村,sh4505704,59571,49.52,295,2017-02-12 16:14:29,2017-02-24 13:13:24,0,,0,V,6,1989
莘松三村,sh4498735,60442,62.87,380,2017-02-12 16:14:29,2017-02-17 13:13:23,0,,0,V,6,1989
东苑新天地,sh4505823,62088,104.69,650,2017-02-12 16:14:29,2017-04-28 19:05:09,0,,0,M,14,2004
上海康城,sh4505052,40501,103.7,420,2017-02-13 13:13:08,2017-03-18 13:13:23,0,,0,V,14,2006
上海康城,sh4506880,42132,130.54,550,2017-02-13 13:13:08,2017-02-17 13:13:23,0,,0,V,13,2008
上海康城,sh4506604,44516,95.47,425,2017-02-13 13:13:08,2017-10-05 14:56:27,0,,0,L,15,2006
黎安二村,sh4504911,47917,57.39,275,2017-02-13 13:13:08,2017-12-05 13:45:42,0,,0,L,6,1996
沁春园一村,sh4505281,51613,68.78,355,2017-02-13 13:13:08,2017-04-01 14:26:25,5,春申路,842,V,6,\N
世纪阳光园,sh4504887,54073,170.14,920,2017-02-13 13:13:08,2017-02-22 13:13:28,5,春申路,585,V,12,2000
春申五村,sh4504971,51700,80.27,415,2017-02-13 13:13:08,2017-04-26 13:28:37,5,春申路,673,L,6,1997
水清一村,sh4502705,67921,70.67,480,2017-02-13 13:13:08,2017-02-28 13:13:21,1,莘庄,732,V,6,1993
名都新城,sh4501693,71661,122.8,880,2017-02-13 13:13:08,2017-06-30 13:45:30,5,春申路,938,H,10,2003
莘城苑,sh4506315,39867,81.52,325,2017-02-14 13:13:09,2018-01-31 13:45:06,0,,0,M,6,1998
黎安二村,sh4507281,46102,83.51,385,2017-02-14 13:13:09,2017-03-01 13:13:24,0,,0,V,6,1996
水清三村,sh4506683,46343,118.68,550,2017-02-14 13:13:09,2017-04-09 19:37:58,1,莘庄,855,V,6,1995
星丰苑,sh4507467,49079,73.35,360,2017-02-14 13:13:09,2017-11-07 15:39:29,12,虹莘路,988,M,6,1998
黎安二村,sh4507184,48240,80.43,388,2017-02-14 13:13:09,2018-01-31 13:45:07,0,,0,H,5,1996
黎安二村,sh4508509,45422,98.63,448,2017-02-14 13:13:09,2018-01-31 13:45:07,0,,0,M,6,2001
水清三村,sh4508100,51045,143.99,735,2017-02-14 13:13:09,2017-03-29 16:24:10,5,莘庄,855,V,20,1996
