爱庐世纪新苑,sh4340208,45954,82.69,380,2016-10-15 19:16:35,2017-02-24 13:13:15,0,,0,V,17,\N
君莲新城广润苑,sh4340962,47738,59.7,285,2016-10-15 19:16:35,2016-11-17 13:17:49,0,,0,H,11,2011
蔷薇新村,sh4341512,56446,44.29,250,2016-10-15 19:16:35,2016-10-17 12:00:08,0,,0,L,6,1995
普乐三村,sh4339781,52308,43.97,230,2016-10-15 19:16:35,2016-10-15 19:16:35,0,,0,L,6,1995
上海春城,sh4341333,47287,285.49,1350,2016-10-15 19:16:35,2017-03-29 16:23:59,0,,0,V,4,2004
莘南花苑一村,sh4340220,55828,56.96,318,2016-10-15 19:16:35,2016-11-08 13:25:46,0,,0,H,6,\N
中海寰宇天下,sh4339656,66666,150.0,1000,2016-10-15 19:16:36,2017-08-05 13:55:30,0,,0,L,21,2015
上海春城,sh4340708,63720,122.41,780,2016-10-15 19:16:36,2018-01-31 13:44:27,0,,0,L,8,2002
上海星河湾,sh4339327,69130,376.1,2600,2016-10-15 19:16:36,2016-11-04 12:00:10,0,,0,M,29,2011
中城绿苑,sh4340631,69561,83.38,580,2016-10-15 19:16:36,2017-08-10 13:45:00,0,,0,L,14,2005
上海星河湾,sh4339169,76937,272.95,2100,2016-10-15 19:16:36,2016-11-05 12:00:12,0,,0,L,30,2015
君莲新城广润苑,sh4342382,44221,102.89,455,2016-10-16 20:58:51,2016-10-22 12:00:13,0,,0,M,11,2011
都市宜家苑,sh4342648,48284,88.02,425,2016-10-16 20:58:51,2017-03-11 13:13:16,0,,0,V,6,2004
君莲新城广润苑,sh4343465,50226,59.73,300,2016-10-16 20:58:51,2017-01-25 13:30:42,0,,0,V,17,\N
君莲新城广润苑,sh4343924,50377,59.55,300,2016-10-16 20:58:51,2017-02-24 13:13:15,0,,0,V,17,\N
春馨苑,sh4342041,51020,81.34,415,2016-10-16 20:58:51,2017-05-01 13:58:14,0,,0,M,7,1999
薇馨家园,sh4340890,51405,47.66,245,2016-10-16 20:58:51,2017-01-04 13:13:03,0,,0,V,6,1994
莲花新村,sh4341687,47804,56.48,270,2016-10-16 20:58:51,2017-05-16 13:44:26,0,,0,H,6,1998
莘南花苑二村,sh4342123,55824,68.07,380,2016-10-16 20:58:51,2016-11-29 12:12:04,0,,0,V,6,1996
高兴花园,sh4341713,61391,36.65,225,2016-10-16 20:58:51,2016-12-29 13:13:03,0,,0,V,6,1996
春申景城（公寓）,sh4342209,69917,108.7,760,2016-10-16 20:58:51,2016-10-28 12:00:15,0,,0,M,14,2011
蔷薇新村,sh4345337,43881,59.25,260,2016-10-17 12:00:08,2016-11-16 12:01:48,0,,0,H,6,1998
宏润丽园,sh4345191,46205,86.57,400,2016-10-17 12:00:08,2016-10-19 12:00:08,0,,0,H,18,2013
蔷薇新村,sh4344742,47700,58.7,280,2016-10-17 12:00:08,2016-10-28 12:00:14,0,,0,L,6,1995
普乐二村,sh4345151,49844,64.2,320,2016-10-17 12:00:08,2016-11-05 12:00:12,0,,0,H,6,1994
高兴花园,sh4345090,51265,47.79,245,2016-10-17 12:00:08,2017-03-04 13:13:13,0,,0,V,6,1996
高兴花园,sh4344981,56591,47.71,270,2016-10-17 12:00:08,2016-12-21 14:18:30,0,,0,V,6,1996
上海春城,sh4345401,59323,130.64,775,2016-10-17 12:00:08,2016-10-17 12:00:08,0,,0,M,8,2002
上海春城,sh4344632,61151,139.0,850,2016-10-17 12:00:08,2016-11-05 12:00:12,0,,0,M,11,2002
绿地春申花园,sh4344703,61663,95.68,590,2016-10-17 12:00:08,2016-10-20 12:00:08,0,,0,M,6,2002
春申景城（公寓）,sh4344708,67805,110.61,750,2016-10-17 12:00:08,2017-04-15 20:21:48,0,,0,L,25,2011
万科假日风景（公寓）,sh4345037,65530,129.71,850,2016-10-17 12:00:08,2017-02-24 13:13:15,0,,0,V,11,\N
春申景城（公寓）,sh4345014,79057,180.88,1430,2016-10-17 12:00:08,2016-11-30 12:12:05,0,,0,V,17,2008
蔷薇五村,sh4329170,41899,68.02,285,2016-10-19 12:00:08,2016-12-14 16:14:50,0,,0,V,6,1997
银泰苑,sh4324197,41339,120.95,500,2016-10-19 12:00:08,2016-11-05 12:00:12,0,,0,M,11,2011
蔷薇五村,sh4256257,42517,94.08,400,2016-10-19 12:00:08,2016-11-05 12:00:12,0,,0,L,6,1995
君莲小区,sh4309188,43431,93.25,405,2016-10-19 12:00:08,2016-11-05 12:00:12,0,,0,L,14,2008
君莲新城广润苑,sh4296856,44449,85.49,380,2016-10-19 12:00:08,2016-11-05 12:00:12,0,,0,L,11,2011
君莲新城E区,sh4318157,49581,58.49,290,2016-10-19 12:00:08,2016-11-05 12:00:12,0,,0,L,11,\N
君莲新城中城苑,sh4344224,50145,61.82,310,2016-10-19 12:00:08,2016-10-25 12:00:14,0,,0,M,11,2008
蔷薇新村,sh4345468,46382,75.46,350,2016-10-20 12:00:08,2016-11-05 12:00:12,0,,0,M,6,1995
爱庐世纪新苑,sh4345938,47869,85.65,410,2016-10-20 12:00:08,2017-02-24 13:13:15,0,,0,V,11,\N
君莲新城广润苑,sh4346414,46789,85.49,400,2016-10-20 12:00:08,2016-11-22 12:12:08,0,,0,H,11,2011
爱庐世纪新苑,sh4347116,51900,59.73,310,2016-10-20 12:00:08,2016-10-25 12:00:14,0,,0,L,17,2007
银河新都,sh4345421,57597,72.92,420,2016-10-20 12:00:08,2016-11-05 12:00:12,0,,0,M,12,2006
万科假日风景（别墅）,sh4346445,64002,249.99,1600,2016-10-20 12:00:08,2016-10-30 15:41:46,0,,0,V,6,2003
春申玫瑰苑,sh4346335,63449,96.14,610,2016-10-20 12:00:08,2016-11-17 13:17:49,0,,0,M,12,2006
万科假日风景（别墅）,sh4347153,75500,264.9,2000,2016-10-20 12:00:08,2016-12-03 12:12:03,0,,0,V,4,2003
银泰苑,sh4348455,32276,120.83,390,2016-10-21 12:00:08,2016-10-21 12:00:08,0,,0,L,11,2009
宏润丽园,sh4349005,41317,84.71,350,2016-10-21 12:00:08,2016-10-21 12:00:08,0,,0,L,18,2013
蔷薇新村,sh4348392,46082,62.93,290,2016-10-21 12:00:08,2016-11-05 12:00:12,0,,0,L,6,1995
高兴花园,sh4348961,50236,67.68,340,2016-10-21 12:00:08,2016-10-30 15:41:46,0,,0,M,6,1996
爱庐世纪新苑,sh4347556,48589,104.96,510,2016-10-21 12:00:08,2017-02-24 13:13:15,0,,0,V,14,\N
爱庐世纪新苑,sh4347486,52319,86.01,450,2016-10-21 12:00:08,2017-02-24 13:13:15,0,,0,V,9,\N
高兴花园,sh4347500,48823,67.59,330,2016-10-21 12:00:08,2018-01-31 13:44:27,0,,0,M,6,1996
上海春城,sh4347192,52781,123.15,650,2016-10-21 12:00:08,2016-11-05 12:00:12,0,,0,H,17,2004
莘南花苑二村,sh4348668,55779,54.68,305,2016-10-21 12:00:08,2016-11-05 12:00:12,0,,0,H,6,1996
银河新都,sh4348966,59697,72.03,430,2016-10-21 12:00:08,2016-11-05 12:00:12,0,,0,H,12,2006
绿地春申花园,sh4348390,60688,139.73,848,2016-10-21 12:00:08,2018-01-07 21:05:30,0,,0,H,6,2002
上海春城,sh4348001,65885,95.62,630,2016-10-21 12:00:08,2016-10-30 15:41:46,0,,0,H,10,2004
万科假日风景（公寓）,sh4348446,74528,91.24,680,2016-10-21 12:00:08,2016-12-21 14:18:30,0,,0,V,6,2006
春申景城（公寓）,sh4348198,78237,55.6,435,2016-10-21 12:00:08,2016-10-22 12:00:13,0,,0,L,17,2005
银泰苑,sh4350980,40989,134.18,550,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,M,9,2009
普乐三村,sh4350485,43223,75.19,325,2016-10-22 12:00:13,2016-10-30 15:41:46,0,,0,M,6,1995
薇馨家园,sh4350154,44198,56.11,248,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,M,6,1994
银泰苑,sh4350191,44758,84.9,380,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,L,11,2011
莲花新村,sh4350509,44796,66.97,300,2016-10-22 12:00:13,2016-10-26 12:00:14,0,,0,L,6,1998
君莲新城广润苑,sh4350159,47821,84.69,405,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,H,11,2011
高兴花园,sh4350995,53953,59.31,320,2016-10-22 12:00:13,2016-11-24 09:01:48,0,,0,V,6,1996
君莲新城广润苑,sh4350232,50539,102.89,520,2016-10-22 12:00:13,2016-12-08 12:12:03,0,,0,V,11,2011
莘南花苑二村,sh4350792,51139,68.44,350,2016-10-22 12:00:13,2016-11-19 12:12:06,0,,0,H,6,1996
爱庐世纪新苑,sh4351234,54412,58.81,320,2016-10-22 12:00:13,2016-11-30 12:12:05,0,,0,V,11,2007
上海春城,sh4351123,56757,140.95,800,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,L,9,2002
上海春城,sh4350999,57731,103.93,600,2016-10-22 12:00:13,2016-11-02 12:00:10,0,,0,H,14,2004
春申玫瑰苑,sh4350352,61055,114.65,700,2016-10-22 12:00:13,2016-10-31 12:00:09,0,,0,M,12,2006
上海春城,sh4350447,59706,130.64,780,2016-10-22 12:00:13,2016-12-15 12:12:05,0,,0,V,8,2002
新申花城茉莉苑,sh4350512,62862,72.38,455,2016-10-22 12:00:13,2017-02-24 13:13:15,0,,0,V,6,1997
万科假日风景（公寓）,sh4349470,64860,104.84,680,2016-10-22 12:00:13,2016-10-23 12:00:08,0,,0,L,11,2006
万科假日风景（公寓）,sh4348744,65559,91.52,600,2016-10-22 12:00:13,2016-10-25 12:00:14,0,,0,H,6,2004
万科假日风景（公寓）,sh4351283,65573,118.95,780,2016-10-22 12:00:13,2016-11-22 12:12:08,0,,0,L,11,2005
万科假日风景（公寓）,sh4348416,69151,92.55,640,2016-10-22 12:00:13,2016-10-26 12:00:14,0,,0,M,5,2004
春申景城（公寓）,sh4350683,76895,195.07,1500,2016-10-22 12:00:13,2016-11-05 12:00:12,0,,0,M,25,2011
君莲新城中城苑,sh4351715,48244,84.57,408,2016-10-23 12:00:08,2016-11-05 12:00:12,0,,0,M,11,2008
君莲新城E区,sh4352197,48043,58.28,280,2016-10-23 12:00:08,2016-12-06 12:12:04,0,,0,V,11,2007
君莲新城中城苑,sh4351557,50828,82.63,420,2016-10-23 12:00:08,2016-11-05 12:00:12,0,,0,M,11,2008
爱庐世纪新苑,sh4351508,49134,85.48,420,2016-10-23 12:00:08,2016-11-05 12:00:12,0,,0,L,17,2007
爱庐世纪新苑,sh4352867,49185,62.62,308,2016-10-23 12:00:08,2016-12-15 12:12:05,0,,0,V,5,\N
高兴花园,sh4351928,51373,47.69,245,2016-10-23 12:00:08,2016-11-22 12:12:08,0,,0,H,6,1996
莲花新村,sh4352051,53116,56.48,300,2016-10-23 12:00:08,2016-12-03 12:12:02,0,,0,V,6,1998
银兆公寓,sh4352348,53435,65.5,350,2016-10-23 12:00:08,2017-03-15 13:13:15,0,,0,V,6,2007
银河新都,sh4351390,57374,118.52,680,2016-10-23 12:00:08,2016-10-23 12:00:08,0,,0,L,12,2010
常兴家园,sh4352663,60588,69.32,420,2016-10-23 12:00:08,2016-11-27 12:28:00,0,,0,V,6,1999
中海寰宇天下,sh4352702,60769,130.0,790,2016-10-23 12:00:08,2016-11-04 12:00:10,0,,0,L,29,\N
中城绿苑,sh4352095,58184,116.01,675,2016-10-23 12:00:08,2017-10-28 16:34:59,0,,0,H,14,2005
春申景城（公寓）,sh4352914,68683,75.71,520,2016-10-23 12:00:08,2016-11-05 12:00:12,0,,0,L,17,2005
春申玫瑰苑,sh4338000,69444,83.52,580,2016-10-23 12:00:08,2016-10-30 15:41:46,0,,0,M,11,2007
春申景城（公寓）,sh4351722,75025,106.63,800,2016-10-23 12:00:08,2016-12-12 12:12:03,0,,0,V,30,\N
君莲小区,sh4353643,46497,64.52,300,2016-10-24 12:00:08,2017-02-24 13:13:15,0,,0,V,17,2008
君莲新城广润苑,sh4354364,43688,84.69,370,2016-10-24 12:00:08,2016-12-07 12:12:04,0,,0,V,11,2011
爱庐世纪新苑,sh4354938,49994,86.01,430,2016-10-24 12:00:08,2017-02-24 13:13:15,0,,0,V,9,\N
上海星河湾,sh4357709,57670,239.29,1380,2016-10-24 12:00:08,2016-10-24 12:00:08,0,,0,L,28,2015
万科假日风景（公寓）,sh4354360,63188,110.78,700,2016-10-24 12:00:08,2016-11-05 12:00:12,0,,0,H,17,2006
绿地春申花园,sh4354060,62932,127.12,800,2016-10-24 12:00:08,2016-11-28 12:12:03,0,,0,V,6,2003
春申景城（公寓）,sh4353358,68915,110.28,760,2016-10-24 12:00:08,2017-08-05 13:55:30,0,,0,L,17,2007
高兴花园,sh4354332,61937,36.65,227,2016-10-24 12:00:08,2016-11-21 12:12:09,0,,0,M,6,1996
春申景城（公寓）,sh4353742,81499,98.16,800,2016-10-24 12:00:08,2016-11-05 12:00:12,0,,0,H,17,2005
爱庐世纪新苑,sh4356737,48605,86.41,420,2016-10-25 12:00:14,2016-10-28 12:00:14,0,,0,H,14,2007
蔷薇新村,sh4356307,42492,63.54,270,2016-10-25 12:00:14,2016-10-26 12:00:14,0,,0,L,6,1995
莲花新村,sh4355808,46519,60.19,280,2016-10-25 12:00:14,2016-11-05 12:00:12,0,,0,H,6,1998
都市宜家苑,sh4356202,50855,86.52,440,2016-10-25 12:00:14,2016-11-22 12:12:08,0,,0,H,6,2004
爱庐世纪新苑,sh4355703,48605,86.41,420,2016-10-25 12:00:14,2016-11-05 12:00:12,0,,0,H,14,2007
蔷薇新村,sh4355467,48543,44.29,215,2016-10-25 12:00:14,2016-12-03 12:12:02,0,,0,V,6,1995
高兴花园,sh4355911,49369,76.97,380,2016-10-25 12:00:14,2017-03-27 13:13:19,0,,0,V,6,1998
高兴花园,sh4356149,49971,70.04,350,2016-10-25 12:00:14,2017-02-14 13:13:12,0,,0,V,6,1998
常兴家园,sh4355255,54789,60.23,330,2016-10-25 12:00:14,2016-11-03 12:00:13,0,,0,M,6,1999
江南名邸,sh4355723,59645,122.39,730,2016-10-25 12:00:14,2016-11-21 12:12:09,0,,0,H,14,2004
江南名邸,sh4356184,61835,121.29,750,2016-10-25 12:00:14,2016-12-07 12:12:04,0,,0,V,14,2004
高兴花园,sh4355221,64464,37.23,240,2016-10-25 12:00:14,2016-12-03 12:12:03,0,,0,V,6,1996
春申景城（公寓）,sh4356516,65505,116.02,760,2016-10-25 12:00:14,2017-04-09 19:37:47,0,,0,V,17,2005
上海春城,sh4355945,70016,112.83,790,2016-10-25 12:00:14,2016-11-10 16:52:39,0,,0,M,17,2004
春申玫瑰苑,sh4356517,72078,84.63,610,2016-10-25 12:00:14,2016-10-26 12:00:14,0,,0,H,11,2007
中海寰宇天下,sh4356531,90000,150.0,1350,2016-10-25 12:00:14,2016-10-28 12:00:15,0,,0,M,21,\N
君莲新城中城苑,sh4357945,48199,86.1,415,2016-10-26 12:00:14,2016-12-04 12:12:03,0,,0,V,11,2008
薇馨家园,sh4357281,47609,98.72,470,2016-10-26 12:00:14,2017-02-06 13:13:12,0,,0,V,6,2002
万科假日风景（公寓）,sh4358149,63550,124.31,790,2016-10-26 12:00:14,2016-11-01 12:00:12,0,,0,L,6,2005
虹梅菁典,sh4357288,63664,64.4,410,2016-10-26 12:00:14,2016-12-21 14:18:30,0,,0,V,18,2011
上海春城,sh4357785,64116,92.8,595,2016-10-26 12:00:14,2017-05-07 16:30:23,0,,0,L,9,2002
万科假日风景（公寓）,sh4357243,70507,131.9,930,2016-10-26 12:00:14,2016-11-21 12:12:09,0,,0,H,11,2004
君莲新城广润苑,sh4359308,43864,85.49,375,2016-10-27 12:00:11,2016-12-21 14:18:30,0,,0,V,11,2010
爱庐世纪新苑,sh4352489,46546,107.42,500,2016-10-27 12:00:11,2016-11-15 15:05:07,0,,0,H,11,2007
君莲小区,sh4358978,46033,84.72,390,2016-10-27 12:00:11,2017-02-24 13:13:15,0,,0,V,11,2008
爱庐世纪新苑,sh4358815,50180,85.69,430,2016-10-27 12:00:11,2016-12-08 12:12:03,0,,0,V,11,\N
莘南花苑一村,sh4358555,52584,66.56,350,2016-10-27 12:00:11,2016-12-15 12:12:05,0,,0,V,6,1995
上海春城,sh4358868,60156,136.31,820,2016-10-27 12:00:11,2017-04-07 13:44:03,0,,0,V,10,2002
万科假日风景（公寓）,sh4359059,63949,138.86,888,2016-10-27 12:00:11,2017-02-24 13:13:15,0,,0,V,11,\N
绿地春申花园,sh4359383,65844,95.68,630,2016-10-27 12:00:11,2017-03-16 13:13:13,0,,0,V,6,2002
锦梅馨苑,sh4359284,65941,90.99,600,2016-10-27 12:00:11,2016-10-29 17:05:39,0,,0,L,18,2010
中城绿苑,sh4358323,66308,87.47,580,2016-10-27 12:00:11,2016-11-04 12:00:10,0,,0,H,14,2005
春申景城（公寓）,sh4359027,69733,108.7,758,2016-10-27 12:00:11,2016-12-02 12:12:04,0,,0,V,14,2011
上海春城,sh4358521,70094,178.33,1250,2016-10-27 12:00:11,2016-10-27 12:00:11,0,,0,H,9,2000
春申景城（公寓）,sh4358705,73597,108.7,800,2016-10-27 12:00:11,2016-11-10 16:52:39,0,,0,H,14,2011
莲花新村,sh4364391,44796,66.97,300,2016-10-28 12:00:14,2016-10-29 17:05:39,0,,0,L,6,1998
爱庐世纪新苑,sh4363584,45133,86.41,390,2016-10-28 12:00:14,2016-10-29 17:05:39,0,,0,H,14,2007
君莲新城广润苑,sh4360598,50377,59.55,300,2016-10-28 12:00:14,2016-12-08 12:12:03,0,,0,V,17,2011
高兴花园,sh4361080,49985,70.02,350,2016-10-28 12:00:14,2017-06-24 13:45:31,0,,0,L,6,1998
银河新都,sh4361392,53161,71.48,380,2016-10-28 12:00:14,2016-11-05 12:00:12,0,,0,M,11,2006
上海星河湾,sh4363240,57526,247.71,1425,2016-10-28 12:00:15,2016-11-03 12:00:13,0,,0,H,26,2011
上海星河湾,sh4360128,58557,247.62,1450,2016-10-28 12:00:15,2016-11-05 12:00:12,0,,0,M,26,2011
上海星河湾,sh4360180,62023,274.09,1700,2016-10-28 12:00:15,2016-11-28 12:12:03,0,,0,V,29,2015
万科假日风景（公寓）,sh4361374,62131,128.76,800,2016-10-28 12:00:15,2016-11-05 12:00:12,0,,0,L,6,2002
万科假日风景（公寓）,sh4360746,62820,148.04,930,2016-10-28 12:00:15,2017-02-24 13:13:15,0,,0,V,6,\N
万科假日风景（公寓）,sh4360064,66291,104.84,695,2016-10-28 12:00:15,2017-02-24 13:13:15,0,,0,V,11,\N
万科假日风景（公寓）,sh4360241,65265,131.77,860,2016-10-28 12:00:15,2017-01-16 13:52:41,0,,0,V,11,2004
春申景城（公寓）,sh4360864,75704,85.86,650,2016-10-28 12:00:15,2016-11-05 12:00:12,0,,0,M,11,2007
君莲新城广润苑,sh4362550,44806,84.81,380,2016-10-29 17:05:39,2017-02-21 13:13:14,0,,0,V,11,\N
爱庐世纪新苑,sh4362912,50000,86.0,430,2016-10-29 17:05:39,2016-12-08 12:12:03,0,,0,V,9,2007
银河新都,sh4362378,52969,71.74,380,2016-10-29 17:05:39,2016-11-05 12:00:12,0,,0,L,10,2006
上海春城,sh4362093,57410,132.38,760,2016-10-29 17:05:39,2017-01-04 13:13:03,0,,0,V,10,2004
上海春城,sh4362524,61961,95.22,590,2016-10-29 17:05:39,2017-03-06 13:13:16,0,,0,V,9,2000
上海春城,sh4361387,62925,77.87,490,2016-10-29 17:05:39,2016-12-29 13:13:03,0,,0,V,11,2004
中城绿苑,sh4363069,69059,106.43,735,2016-10-29 17:05:39,2016-12-24 17:48:21,0,,0,V,14,2005
爱庐世纪新苑,sh4350872,47034,86.32,406,2016-10-30 15:41:46,2017-02-13 13:13:11,0,,0,V,14,\N
君莲新城中城苑,sh4364599,48527,61.82,300,2016-10-30 15:41:46,2016-11-07 14:28:22,0,,0,M,11,2008
爱庐世纪新苑,sh4343908,49013,85.69,420,2016-10-30 15:41:46,2017-02-24 13:13:15,0,,0,V,11,\N
君莲新城广润苑,sh4340651,50251,59.7,300,2016-10-30 15:41:46,2016-11-05 12:00:12,0,,0,H,11,2011
银泰苑,sh4364090,51239,60.5,310,2016-10-30 15:41:46,2016-12-17 17:40:34,0,,0,V,11,2009
高兴花园,sh4364812,51930,59.31,308,2016-10-30 15:41:46,2016-11-04 12:00:10,0,,0,H,6,1996
莘南花苑二村,sh4364157,53217,103.35,550,2016-10-30 15:41:46,2016-10-30 15:41:46,0,,0,M,6,1996
银河新都,sh4364084,59300,48.06,285,2016-10-30 15:41:46,2017-02-26 20:35:50,0,,0,V,11,2007
上海春城,sh4363994,57575,99.0,570,2016-10-30 15:41:46,2016-11-09 12:00:13,0,,0,H,14,2004
江南名邸,sh4364052,61605,97.07,598,2016-10-30 15:41:46,2016-11-04 12:00:10,0,,0,L,14,2004
万科假日风景（公寓）,sh4364120,69691,67.44,470,2016-10-30 15:41:46,2016-11-05 12:00:12,0,,0,M,18,2006
春申景城（公寓）,sh4364803,77669,154.5,1200,2016-10-30 15:41:46,2016-11-01 12:00:12,0,,0,H,25,2011
上海星河湾,sh4364505,120155,491.03,5900,2016-10-30 15:41:46,2017-02-24 13:13:15,0,,0,V,29,2011
蔷薇新村,sh4366057,45996,58.7,270,2016-10-31 12:00:09,2016-12-24 17:48:21,0,,0,V,6,1995
银河新都,sh4366330,53662,74.54,400,2016-10-31 12:00:09,2016-12-24 17:48:21,0,,0,V,14,2010
春申玫瑰苑,sh4366490,64088,94.4,605,2016-10-31 12:00:09,2017-02-24 13:13:15,0,,0,V,11,2006
绿地春申花园,sh4366195,65549,87.72,575,2016-10-31 12:00:09,2016-11-05 12:00:12,0,,0,L,6,2002
上海春城,sh4366491,66041,111.9,739,2016-10-31 12:00:09,2016-11-05 12:00:12,0,,0,M,10,2002
君莲小区,sh4366868,40928,127.05,520,2016-11-01 12:00:12,2016-12-07 12:12:04,0,,0,V,14,2008
莲花新村,sh4367987,39021,66.63,260,2016-11-01 12:00:12,2017-03-03 13:13:15,0,,0,V,6,1998
莲花新村,sh4367986,39021,66.63,260,2016-11-01 12:00:12,2017-03-03 13:13:15,0,,0,V,6,1998
高兴花园,sh4368083,49622,70.13,348,2016-11-01 12:00:12,2016-11-23 14:44:36,0,,0,V,6,1996
普乐三村,sh4368114,49388,46.57,230,2016-11-01 12:00:12,2017-01-11 16:31:33,0,,0,V,6,1995
都市宜家苑,sh4367623,51096,85.72,438,2016-11-01 12:00:12,2017-03-01 13:13:15,0,,0,V,6,2004
莘南花苑二村,sh4367130,55840,66.26,370,2016-11-01 12:00:12,2017-01-22 17:51:35,0,,0,V,6,1996
虹梅菁典,sh4367321,59031,82.16,485,2016-11-01 12:00:12,2016-11-05 12:00:12,0,,0,L,19,2011
江南名邸,sh4367517,57659,122.27,705,2016-11-01 12:00:12,2017-02-24 13:13:15,0,,0,V,14,2004
绿地春申花园,sh4367364,64052,101.48,650,2016-11-01 12:00:12,2016-11-05 12:00:12,0,,0,M,6,2003
上海星河湾,sh4367586,64523,247.97,1600,2016-11-01 12:00:12,2016-11-05 12:00:12,0,,0,H,26,2011
上海春城,sh4366811,65813,110.92,730,2016-11-01 12:00:12,2016-11-02 12:00:10,0,,0,L,11,2002
万科假日风景（公寓）,sh4368463,69868,135.97,950,2016-11-01 12:00:12,2016-11-18 12:12:07,0,,0,H,17,\N
中海寰宇天下,sh4367741,75384,130.0,980,2016-11-01 12:00:12,2016-12-11 12:12:03,0,,0,V,29,\N
春申景城（公寓）,sh4367939,70468,106.43,750,2016-11-01 12:00:12,2016-11-01 12:00:12,0,,0,M,17,2005
万科假日风景（公寓）,sh4367128,70824,47.3,335,2016-11-01 12:00:12,2016-11-24 09:01:48,0,,0,V,8,\N
春申景城（公寓）,sh4366882,71571,85.23,610,2016-11-01 12:00:12,2017-02-19 19:34:00,0,,0,V,16,2005
春申景城（公寓）,sh4368064,73800,81.3,600,2016-11-01 12:00:12,2016-11-04 12:00:10,0,,0,M,17,2005
春申景城（公寓）,sh4367046,81098,108.51,880,2016-11-01 12:00:12,2017-02-13 13:13:11,0,,0,V,17,2007
春申景城（公寓）,sh4368061,85836,139.8,1200,2016-11-01 12:00:12,2016-11-05 12:00:12,0,,0,L,14,2011
虹梅南苑,sh4368985,40627,88.61,360,2016-11-02 12:00:10,2016-11-02 12:00:10,0,,0,M,6,\N
高兴花园,sh4369557,45714,70.0,320,2016-11-02 12:00:10,2016-11-19 12:12:06,0,,0,H,6,1996
蔷薇五村,sh4369158,44915,59.0,265,2016-11-02 12:00:10,2016-12-27 13:31:42,0,,0,V,6,1995
爱庐世纪新苑,sh4369854,44357,64.25,285,2016-11-02 12:00:10,2017-02-24 13:13:15,0,,0,V,5,\N
莘南花苑一村,sh4368620,50000,68.0,340,2016-11-02 12:00:10,2016-11-04 12:00:10,0,,0,H,6,\N
普乐三村,sh4369135,50751,49.26,250,2016-11-02 12:00:10,2016-11-05 12:00:12,0,,0,M,6,1995
爱庐世纪新苑,sh4369723,52214,59.37,310,2016-11-02 12:00:10,2017-02-24 13:13:15,0,,0,V,11,\N
上海星河湾,sh4368692,60491,247.97,1500,2016-11-02 12:00:10,2016-11-05 12:00:12,0,,0,M,26,2011
上海星河湾,sh4368635,65330,247.97,1620,2016-11-02 12:00:10,2016-11-05 12:00:12,0,,0,M,26,2011
锦梅馨苑,sh4369035,65941,90.99,600,2016-11-02 12:00:10,2016-11-05 12:00:12,0,,0,L,18,2010
蔷薇五村,sh4371009,40277,72.0,290,2016-11-03 12:00:13,2016-11-03 12:00:13,0,,0,H,6,\N
蔷薇新村,sh4371056,40595,90.65,368,2016-11-03 12:00:13,2017-03-09 13:13:17,0,,0,V,6,1995
高兴花园,sh4370192,47325,69.73,330,2016-11-03 12:00:13,2016-11-04 12:00:10,0,,0,H,6,1996
爱庐世纪新苑,sh4371064,47706,109.0,520,2016-11-03 12:00:13,2017-02-24 13:13:15,0,,0,V,9,\N
中城绿苑,sh4374050,59309,85.99,510,2016-11-03 12:00:13,2016-11-04 12:00:10,0,,0,M,14,2005
万科假日风景（公寓）,sh4370326,58706,136.27,800,2016-11-03 12:00:13,2017-02-24 13:13:15,0,,0,V,6,\N
绿地春申花园,sh4370361,66533,95.44,635,2016-11-03 12:00:13,2017-08-01 13:44:25,0,,0,L,5,2002
春申景城（公寓）,sh4370306,68426,92.8,635,2016-11-03 12:00:13,2016-11-11 12:00:06,0,,0,L,17,2007
万科假日风景（公寓）,sh4370554,61519,130.04,800,2016-11-03 12:00:13,2017-02-23 13:13:14,0,,0,V,6,2005
春申景城（公寓）,sh4370072,78247,159.75,1250,2016-11-03 12:00:13,2017-01-19 14:19:01,0,,0,V,30,\N
春申景城（公寓）,sh4369728,84253,68.84,580,2016-11-03 12:00:13,2016-12-10 12:12:03,0,,0,V,17,2007
蔷薇新村,sh4371783,44392,51.81,230,2016-11-04 12:00:10,2016-11-22 12:12:08,0,,0,M,6,1995
君莲新城E区,sh4372398,46409,61.41,285,2016-11-04 12:00:10,2016-11-18 12:12:07,0,,0,M,17,2012
君莲新城E区,sh4371926,47190,90.06,425,2016-11-04 12:00:10,2016-12-22 20:42:03,0,,0,V,17,2012
上海星河湾,sh4372686,70153,285.09,2000,2016-11-04 12:00:10,2016-12-04 12:12:03,0,,0,V,26,2011
蔷薇新村,sh4373434,42304,94.08,398,2016-11-05 12:00:12,2017-11-17 16:04:09,0,,0,L,6,1995
蔷薇新村,sh4374188,41732,63.5,265,2016-11-05 12:00:12,2017-05-29 13:44:52,0,,0,L,6,1995
君莲新城中城苑,sh4373628,45666,98.54,450,2016-11-05 12:00:12,2016-12-30 13:13:03,0,,0,V,11,2008
爱庐世纪新苑,sh4373579,51927,86.66,450,2016-11-05 12:00:12,2016-11-05 12:00:12,0,,0,H,9,2007
