sh4380865,45436,43948,336,325,2017-03-01 13:13:08
sh4515055,47085,44953,265,253,2017-03-01 13:13:08
sh4519126,49774,45982,420,388,2017-03-01 13:13:08
sh4335321,31773,33362,400,420,2017-03-02 13:13:08
sh4457033,40622,39803,496,486,2017-03-02 13:13:08
sh4434487,39807,40143,355,358,2017-03-02 13:13:08
sh4391413,45618,44557,430,420,2017-03-02 13:13:08
sh4314852,48812,46594,440,420,2017-03-02 13:13:08
sh4469910,48470,47634,290,285,2017-03-02 13:13:09
sh4440943,59250,60206,620,630,2017-03-02 13:13:09
sh4367264,34914,34554,485,480,2017-03-03 13:13:09
sh4505934,35962,35615,414,410,2017-03-03 13:13:09
sh4390152,40769,38461,530,500,2017-03-03 13:13:09
sh1817792,38571,39289,430,438,2017-03-03 13:13:09
sh4434487,40143,39582,358,353,2017-03-03 13:13:09
sh4499867,45726,43440,420,399,2017-03-03 13:13:09
sh4497075,47107,45899,390,380,2017-03-03 13:13:09
sh4250912,48739,47058,290,280,2017-03-03 13:13:09
sh4291219,49306,47634,295,285,2017-03-03 13:13:09
sh4379386,48445,48757,310,312,2017-03-03 13:13:09
sh4378877,40940,50706,545,675,2017-03-03 13:13:09
sh4452241,44747,43843,495,485,2017-03-04 13:13:07
sh4515055,44953,44065,253,248,2017-03-04 13:13:07
sh4382099,45335,44539,570,560,2017-03-04 13:13:07
sh4314776,48955,51577,560,590,2017-03-04 13:13:07
sh4533988,20758,20997,87,88,2017-03-06 13:13:09
sh4488130,22827,22300,130,127,2017-03-06 13:13:09
sh4514306,30010,29176,180,175,2017-03-06 13:13:09
sh4468183,33110,32229,188,183,2017-03-06 13:13:09
sh4514702,33691,33203,345,340,2017-03-06 13:13:09
sh4319993,32410,34177,550,580,2017-03-06 13:13:09
sh4459783,39013,37973,375,365,2017-03-06 13:13:09
sh4468783,39393,38383,390,380,2017-03-06 13:13:09
sh4404057,37915,39125,470,485,2017-03-06 13:13:09
sh4377918,44185,45263,410,420,2017-03-06 13:13:09
sh4385675,44578,45679,405,415,2017-03-06 13:13:09
sh4470911,48234,47611,310,306,2017-03-06 13:13:09
sh4354593,49566,48327,800,780,2017-03-06 13:13:09
sh4499122,52461,48538,1070,990,2017-03-06 13:13:09
sh4527696,50713,49853,295,290,2017-03-06 13:13:09
sh4451921,50713,49853,295,290,2017-03-06 13:13:09
sh4516749,50741,49973,660,650,2017-03-06 13:13:09
sh4400298,51243,50067,305,298,2017-03-06 13:13:09
sh4503833,55006,53613,395,385,2017-03-06 13:13:09
sh4468183,32229,31701,183,180,2017-03-07 13:13:09
sh4468123,36971,34414,188,175,2017-03-07 13:13:09
sh4524598,38046,34587,550,500,2017-03-07 13:13:09
sh4404057,39125,38318,485,475,2017-03-07 13:13:09
sh4397968,40606,39337,640,620,2017-03-07 13:13:09
sh4496957,43848,41343,525,495,2017-03-07 13:13:09
sh4525053,44103,43499,365,360,2017-03-07 13:13:09
sh4473533,44057,43578,460,455,2017-03-07 13:13:09
sh4468042,45219,43962,288,280,2017-03-07 13:13:09
sh4428521,44690,44158,420,415,2017-03-07 13:13:09
sh4498674,45479,44383,415,405,2017-03-07 13:13:09
sh4514306,29176,28676,175,172,2017-03-08 13:13:08
sh4306953,31356,32336,480,495,2017-03-08 13:13:08
sh4383223,36039,32606,210,190,2017-03-08 13:13:08
sh4526614,39254,38419,470,460,2017-03-08 13:13:09
sh4445889,39636,41967,340,360,2017-03-08 13:13:09
sh4281345,43431,42836,365,360,2017-03-08 13:13:09
sh4489542,45283,44179,410,400,2017-03-08 13:13:09
sh4533419,52147,49303,550,520,2017-03-08 13:13:09
sh4475248,22819,21063,130,120,2017-03-09 13:13:09
sh4481567,22819,21063,130,120,2017-03-09 13:13:09
sh4367715,33477,31677,465,440,2017-03-09 13:13:09
sh4528801,33544,34518,530,530,2017-03-09 13:13:09
sh4528801,158,154,530,530,2017-03-09 13:13:09
sh4367264,34554,34914,480,485,2017-03-09 13:13:09
sh4525053,43499,42895,360,355,2017-03-09 13:13:09
sh4489542,44179,43074,400,390,2017-03-09 13:13:09
sh4382099,44539,44937,560,565,2017-03-09 13:13:09
sh4377899,43457,45280,930,969,2017-03-09 13:13:09
sh4526600,47738,46733,285,279,2017-03-09 13:13:09
sh4536042,49088,47084,490,470,2017-03-09 13:13:09
sh4483244,48194,47650,443,438,2017-03-09 13:13:09
sh4505555,49325,48777,450,445,2017-03-09 13:13:09
sh4380426,54638,52644,685,660,2017-03-09 13:13:09
sh4440943,60206,58295,630,610,2017-03-09 13:13:09
sh4203725,20999,20813,113,112,2017-03-10 13:13:10
sh4323918,43370,40272,700,650,2017-03-10 13:13:10
sh4431848,43389,40290,700,650,2017-03-10 13:13:10
sh4516901,43195,41070,305,290,2017-03-10 13:13:10
sh4522272,42885,41876,850,830,2017-03-10 13:13:10
sh4533918,46781,45896,423,415,2017-03-10 13:13:10
sh4521012,48648,45945,360,340,2017-03-10 13:13:10
sh4529645,48959,48018,520,510,2017-03-10 13:13:10
sh4504711,50118,48726,360,350,2017-03-10 13:13:10
sh4458886,51250,49697,330,320,2017-03-10 13:13:10
sh4543209,21007,20768,88,87,2017-03-11 13:13:09
sh4306953,32336,31682,495,485,2017-03-11 13:13:09
sh1060980,35832,34936,800,780,2017-03-11 13:13:09
sh4540159,40267,38553,235,225,2017-03-11 13:13:09
sh4496957,41343,40090,495,480,2017-03-11 13:13:09
sh4514239,41471,40389,460,448,2017-03-11 13:13:09
sh4515304,44764,42818,460,440,2017-03-11 13:13:09
sh4498674,44383,43287,405,395,2017-03-11 13:13:09
sh4498146,45283,43627,410,395,2017-03-11 13:13:09
sh4525117,47992,45169,850,800,2017-03-11 13:13:09
sh4411088,48739,47899,290,285,2017-03-11 13:13:09
sh4458886,49697,48144,320,310,2017-03-11 13:13:09
sh4521112,51431,50041,370,360,2017-03-11 13:13:09
sh1060980,34936,34041,780,760,2017-03-12 13:13:10
sh4420190,39947,39018,430,420,2017-03-12 13:13:10
sh4447843,39740,39180,355,350,2017-03-12 13:13:10
sh4314852,46594,45262,420,408,2017-03-12 13:13:11
sh4474043,47747,46156,300,290,2017-03-12 13:13:11
sh4539020,49456,48369,455,445,2017-03-12 13:13:11
sh4513810,50557,48478,535,513,2017-03-12 13:13:11
sh4491925,23872,22678,100,95,2017-03-13 13:13:09
sh4526614,38419,37584,460,450,2017-03-13 13:13:09
sh4457033,39803,38984,486,476,2017-03-13 13:13:09
sh4242238,38384,40053,230,240,2017-03-13 13:13:09
sh4434487,39582,40143,353,358,2017-03-13 13:13:09
sh4518041,42424,40404,420,400,2017-03-13 13:13:09
sh4423227,50645,44315,1200,1050,2017-03-13 13:13:09
sh4471171,48913,45108,450,415,2017-03-13 13:13:09
sh4534865,44846,46286,218,225,2017-03-13 13:13:09
sh4473523,47747,46952,300,295,2017-03-13 13:13:09
sh4362079,48437,47656,310,305,2017-03-13 13:13:09
sh4393964,48535,48058,305,302,2017-03-13 13:13:09
sh4522816,49901,48330,635,615,2017-03-13 13:13:09
sh4451865,22750,21728,178,170,2017-03-14 13:13:08
sh4468123,34414,35004,175,178,2017-03-14 13:13:08
sh4261032,43420,42863,390,385,2017-03-14 13:13:08
sh4410991,45377,45014,375,372,2017-03-14 13:13:08
sh4509900,49782,49004,320,315,2017-03-14 13:13:08
sh4473343,43169,42076,790,770,2017-03-15 13:13:08
sh4533918,45896,45122,415,408,2017-03-15 13:13:08
sh4502510,48445,47351,310,303,2017-03-15 13:13:08
sh4467082,51088,48576,305,290,2017-03-15 13:13:08
sh4527696,49853,48994,290,285,2017-03-15 13:13:08
sh4449913,50748,49888,295,290,2017-03-15 13:13:08
sh4529442,55424,54309,398,390,2017-03-15 13:13:08
sh4365294,21962,21484,92,90,2017-03-16 13:13:18
sh4488130,22300,21949,127,125,2017-03-16 13:13:18
sh4550469,34690,34105,770,757,2017-03-16 13:13:18
sh4226559,43173,42839,388,385,2017-03-16 13:13:18
sh4399602,43396,42839,390,385,2017-03-16 13:13:18
sh4314852,45262,44375,408,400,2017-03-16 13:13:18
sh4537489,47830,44493,430,400,2017-03-16 13:13:18
sh4389708,45963,45127,275,270,2017-03-16 13:13:18
sh4385675,45679,47330,415,430,2017-03-16 13:13:18
sh4354593,48327,49566,780,800,2017-03-16 13:13:18
sh4314776,51577,50703,590,580,2017-03-16 13:13:18
sh4503916,52763,51926,315,310,2017-03-16 13:13:18
sh4493139,22673,21241,95,89,2017-03-17 13:13:19
sh4525588,40701,40075,325,320,2017-03-17 13:13:19
sh4504749,47148,46372,425,418,2017-03-17 13:13:19
sh4461339,46062,47159,420,430,2017-03-17 13:13:19
sh4377950,46744,47579,280,285,2017-03-17 13:13:19
sh4155432,71490,75823,660,700,2017-03-17 13:13:19
sh4465053,33327,34059,182,186,2017-03-18 13:13:18
sh1060980,34041,34936,760,780,2017-03-18 13:13:18
sh4375305,43266,42711,390,385,2017-03-18 13:13:19
sh4307448,46882,45788,300,293,2017-03-18 13:13:19
sh4516749,49973,48051,650,625,2017-03-18 13:13:19
sh4505555,48777,48229,445,440,2017-03-18 13:13:19
sh4487836,47468,50858,420,450,2017-03-18 13:13:19
sh4491925,22678,21484,95,90,2017-03-19 13:13:19
sh4514274,31111,30000,140,135,2017-03-19 13:13:19
sh4552413,33929,31319,520,480,2017-03-19 13:13:19
sh4504426,33518,32276,405,390,2017-03-19 13:13:19
sh4306953,31682,32336,485,495,2017-03-19 13:13:19
sh4382031,37903,37088,465,455,2017-03-19 13:13:19
sh4518818,44483,42630,1200,1150,2017-03-19 13:13:19
sh4522272,41876,42785,830,848,2017-03-19 13:13:19
sh4547835,45646,43976,410,395,2017-03-19 13:13:19
sh4198358,48648,48364,513,510,2017-03-19 13:13:19
sh4474143,49153,48681,520,515,2017-03-19 13:13:19
sh4543242,21474,20997,90,88,2017-03-20 13:13:22
sh4505934,35615,35180,410,405,2017-03-20 13:13:22
sh4480271,38379,36242,485,458,2017-03-20 13:13:22
sh4556519,41379,41455,360,360,2017-03-20 13:13:22
sh4556519,87,87,360,360,2017-03-20 13:13:22
sh4555316,44498,42830,400,385,2017-03-20 13:13:22
sh4504749,46372,45484,418,410,2017-03-20 13:13:22
sh4526600,46733,46063,279,275,2017-03-20 13:13:22
sh4462658,47956,46585,420,408,2017-03-20 13:13:22
sh4511458,46886,48707,515,535,2017-03-20 13:13:22
sh4510308,29806,30204,375,380,2017-03-21 13:13:18
sh4530688,34663,33682,530,515,2017-03-21 13:13:18
sh4464012,37712,37640,335,335,2017-03-21 13:13:18
sh4464012,89,89,335,335,2017-03-21 13:13:18
sh4531452,44702,40232,400,360,2017-03-21 13:13:18
sh4261032,42863,42306,385,380,2017-03-21 13:13:18
sh4452408,45098,43809,420,408,2017-03-21 13:13:18
sh4519947,46594,45484,420,410,2017-03-21 13:13:18
sh4516667,47137,45566,900,870,2017-03-21 13:13:18
sh4543324,47648,46111,310,300,2017-03-21 13:13:18
sh4543409,48405,47611,305,300,2017-03-21 13:13:18
sh4526614,37584,35914,450,430,2017-03-22 13:13:26
sh4413703,37315,36405,328,320,2017-03-22 13:13:26
sh4522272,42785,40363,848,800,2017-03-22 13:13:26
sh4408129,42402,40383,420,400,2017-03-22 13:13:26
sh4536979,42333,42307,275,275,2017-03-22 13:13:26
sh4536979,65,65,275,275,2017-03-22 13:13:26
sh4528786,44189,42716,300,290,2017-03-22 13:13:26
sh4544271,44664,45144,465,470,2017-03-22 13:13:26
sh4553666,46605,45631,335,328,2017-03-22 13:13:26
sh4445117,44653,46646,560,585,2017-03-22 13:13:26
sh4411088,47899,47058,285,280,2017-03-22 13:13:26
sh4522816,48330,48639,615,615,2017-03-22 13:13:26
sh4522816,127,126,615,615,2017-03-22 13:13:26
sh4536753,47907,48747,285,290,2017-03-22 13:13:26
sh4524215,50079,48966,315,308,2017-03-22 13:13:26
sh4450099,54378,52232,380,365,2017-03-22 13:13:27
sh4558716,54900,52563,470,450,2017-03-22 13:13:27
sh4365294,21484,21007,90,88,2017-03-23 13:13:10
sh4383223,32606,30719,190,179,2017-03-23 13:13:10
sh4499220,40786,38892,280,267,2017-03-23 13:13:10
sh4414367,40675,39907,265,260,2017-03-23 13:13:10
sh4555316,42830,42273,385,380,2017-03-23 13:13:10
sh4532584,44439,42773,800,770,2017-03-23 13:13:10
sh4553666,45631,44240,328,318,2017-03-23 13:13:10
sh4543409,47611,46500,300,293,2017-03-23 13:13:10
sh4529645,48018,47076,510,500,2017-03-23 13:13:10
sh4458886,48144,47367,310,305,2017-03-23 13:13:10
sh4505555,48229,48010,440,438,2017-03-23 13:13:10
sh4513810,48478,48195,513,510,2017-03-23 13:13:10
sh4405519,49183,48719,530,525,2017-03-23 13:13:10
sh4520925,49901,48959,530,520,2017-03-23 13:13:10
sh4519070,49901,48959,530,520,2017-03-23 13:13:10
sh4422115,49819,49476,290,288,2017-03-23 13:13:10
sh4449913,49888,49544,290,288,2017-03-23 13:13:10
sh4395673,37979,36630,788,760,2017-03-24 13:13:12
sh4408129,40383,39374,400,390,2017-03-24 13:13:12
sh4534625,38504,42782,450,500,2017-03-24 13:13:12
sh4525117,45169,42911,800,760,2017-03-24 13:13:12
sh4283128,47265,46339,510,500,2017-03-24 13:13:12
sh4536042,47084,46583,470,465,2017-03-24 13:13:12
sh4291219,47634,46799,285,280,2017-03-24 13:13:12
sh4543324,46111,46879,300,305,2017-03-24 13:13:12
sh4358508,50000,51818,550,570,2017-03-24 13:13:12
sh4323508,61961,58369,1380,1300,2017-03-24 13:13:12
sh4540950,22831,21074,130,120,2017-03-27 13:13:11
sh4541014,22831,21074,130,120,2017-03-27 13:13:11
sh4468183,31701,30468,180,173,2017-03-27 13:13:11
sh4468123,35004,33431,178,170,2017-03-27 13:13:11
sh4540159,38553,36326,225,212,2017-03-27 13:13:11
sh4512540,39330,38776,355,350,2017-03-27 13:13:11
sh4489595,40686,39536,460,447,2017-03-27 13:13:11
sh4490403,41326,39651,370,355,2017-03-27 13:13:11
sh4539425,40768,40040,280,275,2017-03-27 13:13:11
sh4542911,42016,40223,820,785,2017-03-27 13:13:11
sh4536979,42307,41538,275,270,2017-03-27 13:13:11
sh4451516,42579,42026,385,380,2017-03-27 13:13:11
sh4514304,43271,42052,355,345,2017-03-27 13:13:11
sh4541649,43112,42097,425,415,2017-03-27 13:13:11
sh4522272,40363,42885,800,850,2017-03-27 13:13:11
sh4437191,45702,42916,410,385,2017-03-27 13:13:11
sh4546648,45578,44059,450,435,2017-03-27 13:13:11
sh4545786,45646,44533,410,400,2017-03-27 13:13:11
sh4418333,45739,44676,430,420,2017-03-27 13:13:11
sh4546783,46021,44951,428,418,2017-03-27 13:13:11
sh4546783,93,93,428,418,2017-03-27 13:13:11
sh4473523,46952,46156,295,290,2017-03-27 13:13:11
sh4498504,47112,47181,385,385,2017-03-27 13:13:11
sh4498504,82,82,385,385,2017-03-27 13:13:11
sh4558055,48740,47522,600,585,2017-03-27 13:13:11
sh4291219,46799,47634,280,285,2017-03-27 13:13:11
sh4422115,49476,49819,288,290,2017-03-27 13:13:11
sh4445571,53490,51736,610,590,2017-03-27 13:13:11
sh4483794,71240,52419,650,650,2017-03-27 13:13:11
sh4483794,91,124,650,650,2017-03-27 13:13:11
sh1150366,67903,64590,410,390,2017-03-27 13:13:11
sh4557764,21474,20997,90,88,2017-03-28 15:04:29
sh4514306,28676,28009,172,168,2017-03-28 15:04:29
sh4442746,31321,32331,465,480,2017-03-28 15:04:29
sh4564113,33997,33521,428,422,2017-03-28 15:04:29
sh4567954,38131,34318,200,180,2017-03-28 15:04:29
sh4504373,32879,34859,415,440,2017-03-28 15:04:29
sh4553154,41318,41138,460,458,2017-03-28 15:04:29
sh4566078,53017,52224,535,527,2017-03-28 15:04:29
sh4562829,78447,73327,950,888,2017-03-28 15:04:29
sh4431527,21348,22471,95,100,2017-03-29 14:34:03
sh4430600,33780,32724,320,310,2017-03-29 14:34:03
sh4447843,39180,38061,350,340,2017-03-29 14:34:03
sh4561767,40058,39329,275,270,2017-03-29 14:34:03
sh4545666,47272,45098,435,415,2017-03-29 14:34:03
sh4336862,43909,47440,398,430,2017-03-29 14:34:03
sh4566782,48661,47688,500,490,2017-03-29 14:34:03
sh4556744,50784,48917,272,262,2017-03-29 14:34:03
sh4545099,50142,49807,300,298,2017-03-29 14:34:03
sh4566078,52224,51431,527,519,2017-03-29 14:34:03
sh4551079,54400,52800,680,660,2017-03-29 14:34:03
sh4494414,44666,44134,420,415,2017-03-29 16:24:06
sh4451865,21728,24028,170,188,2017-03-30 14:38:11
sh4565269,34371,32223,480,450,2017-03-30 14:38:11
sh4512540,38776,38222,350,345,2017-03-30 14:38:11
sh4264228,41298,40506,365,358,2017-03-30 14:38:11
sh4568974,43132,42910,390,388,2017-03-30 14:38:11
sh4485678,45484,44375,410,400,2017-03-30 14:38:11
sh4532171,44557,45088,420,425,2017-03-30 14:38:11
sh4517640,47174,46077,430,420,2017-03-30 14:38:11
sh4519550,49665,51975,430,450,2017-03-30 14:38:11
sh4511273,32603,31298,500,480,2017-03-31 15:49:48
sh4559086,33529,32513,165,160,2017-03-31 15:49:48
sh4480271,36242,34027,458,430,2017-03-31 15:49:48
sh4566840,37903,36693,470,455,2017-03-31 15:49:48
sh4296089,38615,38994,510,515,2017-03-31 15:49:48
sh4560652,41713,41149,370,365,2017-03-31 15:49:48
sh4569457,44680,41489,420,390,2017-03-31 15:49:48
sh4517096,42269,41713,380,375,2017-03-31 15:49:48
sh4410991,45014,44530,372,368,2017-03-31 15:49:48
sh4548759,45566,45042,870,860,2017-03-31 15:49:48
sh4515055,44065,45309,248,255,2017-03-31 15:49:48
sh4369161,47175,46051,420,410,2017-03-31 15:49:48
sh4536042,46583,46082,465,460,2017-03-31 15:49:48
sh4505555,48010,47133,438,430,2017-03-31 15:49:48
sh4566847,42156,47777,430,430,2017-03-31 15:49:48
sh4566847,102,90,430,430,2017-03-31 15:49:48
sh4538714,50045,48528,330,320,2017-03-31 15:49:48
sh4567896,87422,86664,800,800,2017-03-31 15:49:48
sh4567896,92,92,800,800,2017-03-31 15:49:48
sh4516892,34009,32047,520,490,2017-04-01 14:26:18
sh4547726,41120,40263,480,470,2017-04-01 14:26:18
sh4379373,41195,40645,375,370,2017-04-01 14:26:18
sh4571302,40726,41889,350,360,2017-04-01 14:26:18
sh4565170,43103,43656,390,395,2017-04-01 14:26:18
sh4375305,42711,44042,385,397,2017-04-01 14:26:18
sh4452408,43809,44346,408,413,2017-04-01 14:26:18
sh4395673,36630,36148,760,750,2017-04-02 15:02:44
sh4404057,38318,38722,475,480,2017-04-02 15:02:44
sh4512540,38222,38776,345,350,2017-04-02 15:02:44
sh4379373,40645,40096,370,365,2017-04-02 15:02:44
sh4306712,39989,41279,310,320,2017-04-02 15:02:44
sh4486579,44772,42957,370,355,2017-04-02 15:02:44
sh4556105,46479,45011,950,920,2017-04-02 15:02:44
sh4529645,47076,46135,500,490,2017-04-02 15:02:44
sh4220760,48461,47610,570,560,2017-04-02 15:02:44
sh4480271,34027,34422,430,435,2017-04-03 13:44:22
sh4413703,36405,37315,320,328,2017-04-03 13:44:22
sh4571302,41889,40726,360,350,2017-04-03 13:44:22
sh4410991,44530,44167,368,365,2017-04-03 13:44:22
sh4547769,46594,44930,420,405,2017-04-03 13:44:22
sh4283128,46339,44949,500,485,2017-04-03 13:44:22
sh4556785,47206,44958,420,400,2017-04-03 13:44:22
sh4539317,48931,47990,520,510,2017-04-03 13:44:22
sh4480271,34422,36242,435,458,2017-04-04 13:16:42
sh4504749,45484,44375,410,400,2017-04-04 13:16:42
sh4513663,46400,44800,580,560,2017-04-04 13:16:42
sh4504391,46197,45309,520,510,2017-04-04 13:16:42
sh4467082,48576,49413,290,295,2017-04-04 13:16:42
sh4411120,40776,38329,500,470,2017-04-04 15:42:29
sh4575138,38131,36466,458,438,2017-04-05 13:44:33
sh4548784,49462,47757,290,280,2017-04-05 13:44:33
sh4428291,50512,49230,788,768,2017-04-05 13:44:33
sh4558716,52563,50227,450,430,2017-04-05 13:44:33
sh4527239,51011,50586,600,595,2017-04-05 13:44:33
sh4573187,52378,54360,185,192,2017-04-05 13:44:33
sh4447387,41713,41156,375,370,2017-04-06 13:45:06
sh4510903,45283,44179,410,400,2017-04-06 13:45:06
sh4540124,47555,45886,285,275,2017-04-06 13:45:06
sh4461339,47159,46611,430,425,2017-04-06 13:45:06
sh4442746,32331,31321,480,465,2017-04-07 13:44:08
sh4564113,33521,32965,422,415,2017-04-07 13:44:08
sh4571684,34914,33474,485,465,2017-04-07 13:44:08
sh4565608,35179,33671,350,335,2017-04-07 13:44:08
sh4575138,36466,36216,438,435,2017-04-07 13:44:08
sh4546648,44059,40514,435,400,2017-04-07 13:44:08
sh4528858,42486,40787,300,288,2017-04-07 13:44:08
sh4517096,41713,40934,375,368,2017-04-07 13:44:08
sh4498186,42115,40945,360,350,2017-04-07 13:44:08
sh4569429,43023,42441,370,365,2017-04-07 13:44:08
sh4431848,40290,43389,650,700,2017-04-07 13:44:08
sh4336048,45067,44180,508,498,2017-04-07 13:44:08
sh4557904,47566,46347,390,380,2017-04-07 13:44:08
sh4393964,48058,47422,302,298,2017-04-07 13:44:08
sh4561307,50781,47656,325,305,2017-04-07 13:44:08
sh4387955,67120,48076,750,750,2017-04-07 13:44:08
sh4387955,112,156,750,750,2017-04-07 13:44:08
sh4480271,36242,35055,458,443,2017-04-08 13:44:47
sh4534571,35923,35204,1000,980,2017-04-08 13:44:47
sh4547726,40263,39407,470,460,2017-04-08 13:44:47
sh4367115,39510,40088,410,416,2017-04-08 13:44:47
sh4551679,43819,41512,380,360,2017-04-08 13:44:47
sh4452408,44346,43809,413,408,2017-04-08 13:44:47
sh4206863,46504,47305,290,295,2017-04-08 13:44:47
sh4240537,46314,49622,700,750,2017-04-08 13:44:47
sh4568408,51592,50767,750,738,2017-04-08 13:44:47
sh4579684,53149,52368,340,335,2017-04-08 13:44:47
sh4559038,55865,54566,430,420,2017-04-08 13:44:47
sh4404057,38722,40335,480,500,2017-04-09 13:44:44
sh4551679,41512,40359,360,350,2017-04-09 13:44:44
sh4509494,42467,41350,380,370,2017-04-09 13:44:44
sh4499867,43440,41371,399,380,2017-04-09 13:44:44
sh4541649,42097,41590,415,410,2017-04-09 13:44:44
sh4515884,48402,47932,309,306,2017-04-09 13:44:44
sh4537922,56111,48095,505,505,2017-04-09 13:44:44
sh4537922,90,105,505,505,2017-04-09 13:44:44
sh4458886,47367,48144,305,310,2017-04-09 13:44:44
sh4579100,50301,49583,700,690,2017-04-09 13:44:44
sh4449913,49544,49888,288,290,2017-04-09 13:44:44
sh4448981,34327,33423,380,370,2017-04-09 19:37:53
sh4521349,37898,36873,740,720,2017-04-09 19:37:53
sh4570490,42289,41560,580,570,2017-04-09 19:37:53
sh4452408,43809,44883,408,418,2017-04-09 19:37:53
sh4515055,45309,47085,255,265,2017-04-09 19:37:53
sh4517305,49564,47362,450,430,2017-04-09 19:37:53
sh4545099,49807,48303,298,289,2017-04-09 19:37:53
sh4513992,50175,48503,300,290,2017-04-09 19:37:53
sh4576920,51440,51234,250,249,2017-04-09 19:37:53
sh4501560,52447,51354,480,470,2017-04-09 19:37:53
sh4438026,38818,35337,368,335,2017-04-10 16:10:41
sh4452408,44883,43809,418,408,2017-04-10 16:10:41
sh4467082,49413,48576,295,290,2017-04-10 16:10:41
sh4458886,48144,49697,310,320,2017-04-10 16:10:41
sh4584515,51522,52843,780,800,2017-04-10 16:10:41
sh1060980,34936,37176,780,830,2017-04-11 13:45:07
sh4563903,45810,43575,410,390,2017-04-11 13:45:07
sh4536294,44928,44367,400,395,2017-04-11 13:45:07
sh4452408,43809,44990,408,419,2017-04-11 13:45:07
sh4449814,48578,47679,540,530,2017-04-11 13:45:07
sh4524598,34587,32858,500,475,2017-04-12 13:45:04
sh4517096,40934,39488,368,355,2017-04-12 13:45:04
sh4566834,50000,49206,315,310,2017-04-12 13:45:05
sh4584515,52843,50201,800,760,2017-04-12 13:45:05
sh4496957,40090,39672,480,475,2017-04-13 16:36:17
sh4542172,41629,40107,465,448,2017-04-13 16:36:17
sh4565170,43656,42550,395,385,2017-04-13 16:36:17
sh4566782,47688,47201,490,485,2017-04-13 16:36:17
sh4545099,48303,48136,289,288,2017-04-13 16:36:17
sh4528728,52803,51250,340,330,2017-04-13 16:36:17
sh4579684,52368,51586,335,330,2017-04-13 16:36:17
sh4524598,32858,33895,475,490,2017-04-14 13:44:53
sh4283830,37353,38539,630,650,2017-04-14 13:44:53
sh4436254,43162,41393,488,468,2017-04-14 13:44:53
sh4498146,43627,41970,395,380,2017-04-14 13:44:53
sh4283306,41808,41986,468,470,2017-04-14 13:44:53
sh4567273,41850,42222,950,950,2017-04-14 13:44:53
sh4567273,227,225,950,950,2017-04-14 13:44:53
sh4537489,44493,43604,400,392,2017-04-14 13:44:53
sh4522520,40605,44296,550,600,2017-04-14 13:44:53
sh4548784,47757,46956,280,280,2017-04-14 13:44:53
sh4548784,59,60,280,280,2017-04-14 13:44:53
sh4467082,48576,47738,290,285,2017-04-14 13:44:53
sh4565269,32223,30075,450,420,2017-04-15 20:21:53
sh4574305,35885,35406,300,296,2017-04-15 20:21:53
sh4552550,37782,35602,520,490,2017-04-15 20:21:53
sh4574070,39702,37189,395,370,2017-04-15 20:21:53
sh4587667,39846,38138,280,268,2017-04-15 20:21:53
sh4556262,38884,38379,385,380,2017-04-15 20:21:53
sh4445889,41967,40802,360,350,2017-04-15 20:21:53
sh4509256,41875,41409,360,356,2017-04-15 20:21:53
sh4582173,60736,41704,930,930,2017-04-15 20:21:53
sh4582173,153,223,930,930,2017-04-15 20:21:53
sh4567273,42222,41850,950,950,2017-04-15 20:21:53
sh4567273,225,227,950,950,2017-04-15 20:21:53
sh4452408,44990,42735,419,398,2017-04-15 20:21:53
sh4565440,49097,47385,430,415,2017-04-15 20:21:53
sh4560928,53191,50151,350,330,2017-04-15 20:21:53
sh4589477,50471,50599,380,380,2017-04-15 20:21:53
sh4589477,75,75,380,380,2017-04-15 20:21:53
sh4449913,49888,51608,290,300,2017-04-15 20:21:53
sh4496957,39672,38837,475,465,2017-04-17 21:26:47
sh4525117,42911,42346,760,750,2017-04-17 21:26:47
sh4438079,44208,43103,400,390,2017-04-17 21:26:47
sh4452408,42735,43487,398,405,2017-04-17 21:26:47
sh4509459,47300,46407,530,520,2017-04-17 21:26:47
sh4557400,49398,46602,530,500,2017-04-17 21:26:47
sh4519096,47753,46779,490,480,2017-04-17 21:26:47
sh4198358,48364,46941,510,495,2017-04-17 21:26:47
sh4579100,49583,47427,690,660,2017-04-17 21:26:47
sh4503984,50142,47634,300,285,2017-04-17 21:26:47
sh4468734,46471,48368,245,255,2017-04-17 21:26:47
sh4559038,54566,53917,420,415,2017-04-17 21:26:47
sh4579699,72765,70686,700,680,2017-04-17 21:26:47
sh4561767,39329,37144,270,255,2017-04-18 13:44:43
sh4589477,50599,47936,380,360,2017-04-18 13:44:43
sh4577182,52083,50899,440,430,2017-04-18 13:44:43
sh4596274,46685,64192,800,1100,2017-04-18 13:44:43
sh4589260,31321,30311,465,450,2017-04-19 13:44:40
sh4359527,31799,30962,380,370,2017-04-19 13:44:40
sh4501848,39395,35525,560,505,2017-04-19 13:44:40
sh4532584,42773,40551,770,730,2017-04-19 13:44:40
sh4452408,43487,43809,405,408,2017-04-19 13:44:40
sh4432885,44246,43913,398,395,2017-04-19 13:44:40
sh4548784,46956,45279,280,270,2017-04-19 13:44:40
sh4577257,47723,46500,390,380,2017-04-19 13:44:40
sh4539317,47990,46579,510,495,2017-04-19 13:44:40
sh4574404,48411,47066,288,280,2017-04-19 13:44:40
sh4515387,48389,47221,290,283,2017-04-19 13:44:40
