sh4625808,36651,36965,700,706,2017-06-25 13:44:37
sh4496425,40308,38529,408,390,2017-06-25 13:44:37
sh4640109,40850,40411,465,460,2017-06-25 13:44:37
sh4692349,43929,42432,440,425,2017-06-25 13:44:37
107001772133,48110,47403,340,335,2017-06-25 13:44:37
107000221761,50604,47793,360,340,2017-06-25 13:44:37
sh4682928,55804,54426,810,790,2017-06-25 13:44:37
sh4629048,57943,55887,620,598,2017-06-25 13:44:37
sh4665213,59615,56346,310,293,2017-06-25 13:44:37
sh4629161,60450,59163,470,460,2017-06-25 13:44:37
sh4595198,71942,67741,1370,1290,2017-06-25 13:44:37
sh4673589,75521,73300,340,330,2017-06-25 13:44:37
sh4538352,22549,22875,690,700,2017-06-26 13:44:44
sh4641356,36878,37111,475,478,2017-06-26 13:44:44
sh4564333,41234,39025,560,530,2017-06-26 13:44:44
sh4531208,41106,40622,425,420,2017-06-26 13:44:44
sh4366956,39102,40666,500,520,2017-06-26 13:44:44
sh4536148,42260,42751,430,435,2017-06-26 13:44:44
107000474655,48661,45083,680,630,2017-06-26 13:44:44
107001716883,45665,49671,285,310,2017-06-26 13:44:44
107001274553,52415,51768,243,240,2017-06-26 13:44:44
sh4680724,52337,51839,525,520,2017-06-26 13:44:44
sh4672390,51739,52535,650,660,2017-06-26 13:44:44
sh4580975,57414,56310,520,510,2017-06-26 13:44:44
sh4445197,65210,64666,600,595,2017-06-26 13:44:44
107000773225,71713,65477,1150,1050,2017-06-26 13:44:44
sh4473822,42386,41862,405,400,2017-06-28 14:29:35
sh4685079,44274,41984,580,550,2017-06-28 14:29:35
sh4689176,43763,42044,560,538,2017-06-28 14:29:35
sh4675553,41187,42713,405,420,2017-06-28 14:29:35
sh4568317,46887,48926,345,360,2017-06-28 14:29:35
107001395257,52726,50559,730,700,2017-06-28 14:29:35
sh4607335,58119,55555,680,650,2017-06-28 14:29:35
sh4534957,62642,60364,550,530,2017-06-28 14:29:35
sh4509165,63793,63629,780,778,2017-06-28 14:29:35
sh4649946,66989,64928,650,630,2017-06-28 14:29:35
107001601531,66560,65228,500,490,2017-06-28 14:29:35
107000775613,68595,65477,1100,1050,2017-06-28 14:29:35
sh4670062,67430,65582,730,710,2017-06-28 14:29:35
sh4550401,68253,66514,628,612,2017-06-28 14:29:35
107001125625,73065,75067,730,750,2017-06-28 14:29:35
sh4576045,100482,88022,500,438,2017-06-28 14:29:35
sh4538352,22875,22549,700,690,2017-06-29 13:44:42
sh4625133,40730,40338,520,515,2017-06-29 13:44:42
107002001663,39768,40369,530,538,2017-06-29 13:44:42
sh4541836,43179,42154,295,288,2017-06-29 13:44:42
sh4667799,44599,43630,460,450,2017-06-29 13:44:42
107001649683,42288,44776,425,450,2017-06-29 13:44:42
sh4564305,43878,45287,405,418,2017-06-29 13:44:42
sh4684372,46879,45838,450,440,2017-06-29 13:44:42
sh4663692,46432,47906,630,650,2017-06-29 13:44:42
sh4610835,51631,48110,440,410,2017-06-29 13:44:42
sh4600098,51470,48841,175,175,2017-06-29 13:44:42
sh4600098,34,36,175,175,2017-06-29 13:44:42
sh4320034,49970,50565,420,425,2017-06-29 13:44:42
107001111057,51993,51516,545,540,2017-06-29 13:44:42
sh4689540,54190,53222,280,275,2017-06-29 13:44:42
sh4612753,55088,53638,380,370,2017-06-29 13:44:42
sh4533646,55555,54750,690,680,2017-06-29 13:44:42
sh4430078,56025,55429,470,465,2017-06-29 13:44:42
sh4356758,59523,57936,750,730,2017-06-29 13:44:42
sh4596723,64467,62432,950,920,2017-06-29 13:44:43
sh4604615,67702,66168,353,345,2017-06-29 13:44:43
sh4576045,88022,86414,438,430,2017-06-29 13:44:43
sh4600810,38311,35965,490,460,2017-06-30 13:45:30
sh4378183,40129,39652,420,415,2017-06-30 13:45:30
sh4673659,41901,40290,1300,1250,2017-06-30 13:45:30
sh4594810,44487,41586,460,430,2017-06-30 13:45:30
sh4664466,43370,42975,439,435,2017-06-30 13:45:30
sh4620292,44780,43236,580,560,2017-06-30 13:45:30
sh4682539,48201,46043,335,320,2017-06-30 13:45:30
sh4611352,47994,47088,530,520,2017-06-30 13:45:30
107000534457,50749,51542,640,650,2017-06-30 13:45:30
sh4503923,54262,52511,310,300,2017-06-30 13:45:30
107001249599,58309,56689,360,350,2017-06-30 13:45:30
sh4660691,57992,57085,320,315,2017-06-30 13:45:30
107002009909,58899,57237,780,758,2017-06-30 13:45:30
107000607267,57352,57428,390,390,2017-06-30 13:45:30
107000607267,68,68,390,390,2017-06-30 13:45:30
sh4441436,59304,58581,820,810,2017-06-30 13:45:30
107000001223,61696,60827,355,350,2017-06-30 13:45:30
sh4629386,58282,61349,380,400,2017-06-30 13:45:30
sh4664069,66448,65904,610,605,2017-06-30 13:45:30
sh4593915,70261,67538,645,620,2017-06-30 13:45:30
sh4595198,67741,68266,1290,1300,2017-06-30 13:45:30
107000772529,80000,75000,800,750,2017-06-30 13:45:30
sh4597747,83066,78616,2800,2650,2017-06-30 13:45:30
107000554035,88574,86956,438,430,2017-06-30 13:45:30
sh4501776,41418,39951,508,490,2017-07-01 14:55:00
sh4661602,43586,42580,650,635,2017-07-01 14:55:00
sh4604987,44502,43735,580,570,2017-07-01 14:55:00
sh4425941,46590,45786,580,570,2017-07-01 14:55:00
sh4628038,47728,46679,455,445,2017-07-01 14:55:00
107001253163,47261,46714,346,342,2017-07-01 14:55:00
107001180627,54919,50996,700,650,2017-07-01 14:55:00
sh4591602,54292,53191,740,725,2017-07-01 14:55:00
sh4474893,58458,57026,490,478,2017-07-01 14:55:00
107001514913,59690,57825,320,310,2017-07-01 14:55:00
sh4687841,63157,60526,240,230,2017-07-01 14:55:00
sh4549985,63811,62110,450,438,2017-07-01 14:55:00
107002055815,66666,65656,660,650,2017-07-01 14:55:01
sh4501073,66822,65708,600,590,2017-07-01 14:55:01
sh4576045,86414,84405,430,420,2017-07-01 14:55:01
sh4637988,42270,39754,420,395,2017-07-02 14:52:45
sh4640576,42394,40907,570,550,2017-07-02 14:52:45
sh4603741,42527,40920,556,535,2017-07-02 14:52:45
sh4676302,40840,41569,280,285,2017-07-02 14:52:45
sh4703687,44843,46188,300,309,2017-07-02 14:52:45
107001840151,46852,46192,355,350,2017-07-02 14:52:45
sh4620107,49344,46524,350,330,2017-07-02 14:52:45
sh4670374,50223,47509,370,350,2017-07-02 14:52:45
sh4614886,49425,49135,340,338,2017-07-02 14:52:45
sh4428316,56539,53814,830,790,2017-07-02 14:52:45
sh4514132,56074,53875,510,490,2017-07-02 14:52:45
107001388409,55399,54490,610,600,2017-07-02 14:52:45
sh4255574,57612,56076,750,730,2017-07-02 14:52:45
sh4694588,56034,56218,325,325,2017-07-02 14:52:45
sh4694588,58,58,325,325,2017-07-02 14:52:45
sh4506395,63500,61899,595,580,2017-07-02 14:52:45
sh4650506,66407,63747,599,575,2017-07-02 14:52:45
sh4631329,70000,67592,756,730,2017-07-02 14:52:45
sh4561540,69325,68546,445,440,2017-07-02 14:52:45
sh4634317,74871,70191,960,900,2017-07-02 14:52:45
107001226781,71848,72109,855,855,2017-07-02 14:52:45
107001226781,119,119,855,855,2017-07-02 14:52:45
sh4647657,71773,82027,980,1120,2017-07-02 14:52:45
sh4609378,82369,85329,2850,2850,2017-07-02 14:52:45
sh4609378,346,334,2850,2850,2017-07-02 14:52:45
107000519859,40505,40999,410,415,2017-07-03 13:44:37
sh4542496,47719,46452,565,550,2017-07-03 13:44:37
sh4530085,51724,48275,750,700,2017-07-03 13:44:37
sh4556968,51401,49532,550,530,2017-07-03 13:44:37
sh4672198,53187,51818,272,265,2017-07-03 13:44:38
sh2226207,53052,53842,365,365,2017-07-03 13:44:38
sh2226207,69,68,365,365,2017-07-03 13:44:38
sh4532263,55004,53925,255,250,2017-07-03 13:44:38
sh4350274,55503,54061,770,750,2017-07-03 13:44:38
107001144569,56448,55579,650,640,2017-07-03 13:44:38
sh4681478,57677,57133,530,525,2017-07-03 13:44:38
sh4599927,59694,57398,520,500,2017-07-03 13:44:38
sh4331501,62435,58102,1268,1180,2017-07-03 13:44:38
107001936779,59831,59011,730,720,2017-07-03 13:44:38
sh4326510,62157,60050,590,570,2017-07-03 13:44:38
107001372801,61492,60432,580,570,2017-07-03 13:44:38
sh4645552,63849,63061,810,800,2017-07-03 13:44:38
sh4619936,68399,69451,650,660,2017-07-03 13:44:38
sh4395407,77072,75209,910,888,2017-07-03 13:44:38
sh4681555,79147,75981,375,360,2017-07-03 13:44:38
sh4672116,79252,77220,780,760,2017-07-03 13:44:38
sh4667799,43630,42660,450,440,2017-07-04 13:45:12
sh4564305,45287,43878,418,405,2017-07-04 13:45:12
107000307465,44945,44251,518,510,2017-07-04 13:45:12
sh4506604,45878,44516,438,425,2017-07-04 13:45:12
sh4703687,46188,45590,309,305,2017-07-04 13:45:12
sh4628038,46679,48777,445,465,2017-07-04 13:45:12
sh4670374,47509,52667,350,388,2017-07-04 13:45:12
sh4685296,53205,55333,415,415,2017-07-04 13:45:12
sh4685296,78,75,415,415,2017-07-04 13:45:12
sh4660691,57085,55817,315,308,2017-07-04 13:45:12
sh4594300,62866,58675,600,560,2017-07-04 13:45:12
sh4705698,65319,62374,488,466,2017-07-04 13:45:12
107001208527,76227,77243,750,760,2017-07-04 13:45:12
sh4481055,39496,38033,540,520,2017-07-05 13:44:37
sh4646956,42279,39828,345,325,2017-07-05 13:44:37
sh4587753,40566,40041,387,382,2017-07-05 13:44:37
sh4590573,40431,40186,330,328,2017-07-05 13:44:37
sh4638534,41625,40401,340,330,2017-07-05 13:44:37
sh4642154,41252,40645,340,335,2017-07-05 13:44:37
107000359021,44917,41462,650,600,2017-07-05 13:44:37
sh4664466,42975,42382,435,429,2017-07-05 13:44:37
sh4601838,43270,42387,490,480,2017-07-05 13:44:37
sh4399113,42793,42488,280,278,2017-07-05 13:44:37
sh4371663,44639,43151,600,580,2017-07-05 13:44:37
107001083227,43764,43405,365,362,2017-07-05 13:44:37
sh4686856,47136,45565,600,580,2017-07-05 13:44:37
107001731455,49013,46433,380,360,2017-07-05 13:44:37
sh4374471,48096,46447,350,338,2017-07-05 13:44:37
107001914679,48447,47146,298,290,2017-07-05 13:44:37
sh4695745,48462,47169,750,730,2017-07-05 13:44:37
sh4669739,48483,48067,350,347,2017-07-05 13:44:37
sh4677217,53614,51020,620,590,2017-07-05 13:44:37
107001202355,54371,51471,750,710,2017-07-05 13:44:37
sh4499053,54639,54123,530,525,2017-07-05 13:44:37
107002009369,60526,59649,345,340,2017-07-05 13:44:37
sh4679175,67385,63791,750,710,2017-07-05 13:44:37
sh4367141,65908,63970,510,495,2017-07-05 13:44:37
107002033431,66859,65188,600,585,2017-07-05 13:44:37
sh4558958,66506,65198,610,598,2017-07-05 13:44:37
sh4549465,68322,67780,630,625,2017-07-05 13:44:37
sh4627725,71714,68694,950,910,2017-07-05 13:44:37
sh4703870,70697,69498,649,638,2017-07-05 13:44:37
sh4687872,74200,73249,390,385,2017-07-05 13:44:37
107001999417,38556,37829,530,520,2017-07-06 13:44:40
107001265099,40156,39177,328,320,2017-07-06 13:44:40
sh4695983,40468,39250,598,580,2017-07-06 13:44:40
sh4260910,42870,39540,515,475,2017-07-06 13:44:40
sh4706979,41254,40034,338,328,2017-07-06 13:44:40
sh4519063,44870,40851,335,305,2017-07-06 13:44:40
sh4668775,42936,41505,600,580,2017-07-06 13:44:40
sh4565069,42881,42269,350,345,2017-07-06 13:44:40
sh4608877,43945,42763,409,398,2017-07-06 13:44:40
107001702149,44596,43224,650,630,2017-07-06 13:44:40
sh4652449,46190,43513,345,325,2017-07-06 13:44:40
sh4493816,43586,44256,650,660,2017-07-06 13:44:40
sh4570284,49143,45245,353,325,2017-07-06 13:44:40
107001321325,47986,46415,336,325,2017-07-06 13:44:40
sh4532737,47446,46748,680,670,2017-07-06 13:44:40
107001938803,50934,48841,730,700,2017-07-06 13:44:40
sh4544777,50052,49090,520,510,2017-07-06 13:44:40
107001395257,50559,49115,700,680,2017-07-06 13:44:40
sh4630700,52787,50675,250,240,2017-07-06 13:44:40
sh4680724,51839,51340,520,515,2017-07-06 13:44:40
sh4514132,53875,51676,490,470,2017-07-06 13:44:40
sh4626863,52009,51790,475,473,2017-07-06 13:44:40
107002048445,54208,52237,550,530,2017-07-06 13:44:40
sh4586383,54474,53580,610,600,2017-07-06 13:44:40
sh4637699,55535,54639,310,305,2017-07-06 13:44:41
sh4614669,56760,54733,280,270,2017-07-06 13:44:41
sh4669366,55434,55652,510,512,2017-07-06 13:44:41
sh4694588,56218,55699,325,322,2017-07-06 13:44:41
sh4591787,56830,56273,510,505,2017-07-06 13:44:41
sh4690061,57068,56308,375,370,2017-07-06 13:44:41
sh4556870,57915,56536,420,410,2017-07-06 13:44:41
sh4650416,59136,58970,356,355,2017-07-06 13:44:41
sh4595747,61261,59459,680,660,2017-07-06 13:44:41
sh4655069,60762,59784,435,428,2017-07-06 13:44:41
107001361169,62272,59846,770,740,2017-07-06 13:44:41
sh4604763,58682,60016,440,450,2017-07-06 13:44:41
107000905581,62982,60411,490,470,2017-07-06 13:44:41
107001946733,62592,61723,720,710,2017-07-06 13:44:41
sh4475262,62874,62116,830,820,2017-07-06 13:44:41
107002026931,64696,62948,370,360,2017-07-06 13:44:41
sh4639474,64566,63453,580,570,2017-07-06 13:44:41
107001601531,65228,63897,490,480,2017-07-06 13:44:41
sh4707316,65131,64610,625,620,2017-07-06 13:44:41
sh4606733,67043,66160,380,375,2017-07-06 13:44:41
sh4595628,67356,66215,885,870,2017-07-06 13:44:41
107001762787,68048,67017,660,650,2017-07-06 13:44:41
sh4595198,68266,67741,1300,1290,2017-07-06 13:44:41
sh4347294,72578,70474,690,670,2017-07-06 13:44:41
107001598853,74607,73343,590,580,2017-07-06 13:44:41
sh4610034,40546,39450,555,540,2017-07-07 13:45:07
107000519859,40999,40703,415,412,2017-07-07 13:45:07
sh4683580,42071,40924,550,535,2017-07-07 13:45:07
sh4466543,43405,41213,495,470,2017-07-07 13:45:07
sh4604987,43735,42200,570,550,2017-07-07 13:45:07
sh4425941,45786,44983,570,560,2017-07-07 13:45:07
107001321325,46415,47129,325,330,2017-07-07 13:45:07
sh4704783,51683,49911,350,338,2017-07-07 13:45:07
sh4697699,49707,51656,255,265,2017-07-07 13:45:07
sh4614669,54733,52706,270,260,2017-07-07 13:45:07
107001448029,53898,52969,580,570,2017-07-07 13:45:07
sh4514132,51676,53875,470,490,2017-07-07 13:45:07
107000668225,55811,54598,460,450,2017-07-07 13:45:07
sh4617441,54126,55609,730,750,2017-07-07 13:45:07
sh4650070,64690,63342,240,235,2017-07-07 13:45:07
sh4621456,68569,66716,370,360,2017-07-07 13:45:07
sh4610034,39450,40181,540,550,2017-07-08 13:45:11
sh4437768,45871,43577,600,570,2017-07-08 13:45:12
sh4570537,48201,46762,335,325,2017-07-08 13:45:12
sh4459776,48205,47692,470,465,2017-07-08 13:45:12
sh4592731,55057,53777,430,420,2017-07-08 13:45:12
sh4685296,55333,54666,415,410,2017-07-08 13:45:12
sh4694588,55699,56218,322,325,2017-07-08 13:45:12
107000672253,57987,57262,400,395,2017-07-08 13:45:12
107002023425,64384,62125,570,550,2017-07-08 13:45:12
107001587789,63270,62739,595,590,2017-07-08 13:45:12
sh4697889,67744,64466,620,590,2017-07-08 13:45:12
sh4505207,66871,65691,850,835,2017-07-08 13:45:12
sh4621456,66716,68569,360,370,2017-07-08 13:45:12
sh4538352,22549,21568,690,660,2017-07-09 13:44:48
sh4693383,45296,44994,300,298,2017-07-09 13:44:48
sh4612371,53688,52521,230,225,2017-07-09 13:44:48
107002049533,57066,56000,642,630,2017-07-09 13:44:48
107002020799,60743,60219,348,345,2017-07-09 13:44:48
107000905581,60411,62982,470,490,2017-07-09 13:44:48
sh4625920,65518,63226,829,800,2017-07-09 13:44:48
sh4650070,63342,64690,235,240,2017-07-09 13:44:48
sh4661250,73913,69971,750,710,2017-07-09 13:44:48
sh4598053,34900,33638,830,800,2017-07-10 13:45:29
107001999417,37829,37101,520,510,2017-07-10 13:45:29
sh4549128,40156,39177,328,320,2017-07-10 13:45:29
107002064443,41493,39517,420,400,2017-07-10 13:45:29
sh4679598,42259,40246,630,600,2017-07-10 13:45:29
sh4679482,40536,40343,420,418,2017-07-10 13:45:29
sh4679606,41670,40701,430,420,2017-07-10 13:45:29
sh4693338,43051,42499,390,385,2017-07-10 13:45:29
107001341203,44228,42753,600,580,2017-07-10 13:45:29
sh4687782,45504,43525,460,440,2017-07-10 13:45:29
sh4596520,48090,46633,330,320,2017-07-10 13:45:29
sh4628038,48777,47204,465,450,2017-07-10 13:45:29
sh4504911,48788,47917,280,275,2017-07-10 13:45:29
sh4614886,49135,48698,338,335,2017-07-10 13:45:29
sh4672390,52535,51739,660,650,2017-07-10 13:45:29
sh4518912,55555,53030,330,315,2017-07-10 13:45:29
sh4648961,58620,55172,340,320,2017-07-10 13:45:29
sh4580975,56310,55205,510,500,2017-07-10 13:45:29
sh4604580,60940,56587,420,390,2017-07-10 13:45:29
107000645945,56234,61094,810,880,2017-07-10 13:45:29
sh4607583,69082,63768,1300,1200,2017-07-10 13:45:29
sh4634303,67248,64046,840,800,2017-07-10 13:45:29
sh4657539,67715,64590,650,620,2017-07-10 13:45:29
sh4650506,63747,65410,575,590,2017-07-10 13:45:29
sh4450175,77160,70546,350,320,2017-07-10 13:45:29
sh4579595,38718,39651,498,510,2017-07-11 13:44:56
107000347455,42432,41600,510,500,2017-07-11 13:44:56
sh4664466,42382,42284,429,428,2017-07-11 13:44:56
107001702149,43224,42538,630,620,2017-07-11 13:44:56
107001083227,43405,43165,362,360,2017-07-11 13:44:56
sh4660171,45110,43499,280,270,2017-07-11 13:44:56
sh4711043,42901,43561,650,660,2017-07-11 13:44:56
sh4532737,46748,46608,670,668,2017-07-11 13:44:56
107002038427,52846,48316,350,320,2017-07-11 13:44:56
107001101135,50663,49918,340,335,2017-07-11 13:44:56
sh4530085,48275,50344,700,730,2017-07-11 13:44:56
sh4711302,53355,52329,260,255,2017-07-11 13:44:56
sh4422806,53209,52637,465,460,2017-07-11 13:44:56
sh4586383,53580,52687,600,590,2017-07-11 13:44:56
sh4696380,54755,53741,270,265,2017-07-11 13:44:56
sh4542912,55519,53886,340,330,2017-07-11 13:44:56
sh4371073,54907,54063,325,320,2017-07-11 13:44:56
sh4704567,56433,54821,350,340,2017-07-11 13:44:56
sh4580975,55205,56862,500,515,2017-07-11 13:44:56
sh4614338,58877,57405,320,312,2017-07-11 13:44:56
sh4578639,60577,59645,325,320,2017-07-11 13:44:56
sh4606733,66160,63514,375,360,2017-07-11 13:44:56
sh4545520,66638,64556,640,620,2017-07-11 13:44:56
sh4704227,72269,70485,405,395,2017-07-11 13:44:56
sh4680571,72320,71158,498,490,2017-07-11 13:44:56
107000520515,38999,38631,530,525,2017-07-12 13:45:11
sh4707856,42909,41862,410,400,2017-07-12 13:45:11
sh4660171,43499,42693,270,265,2017-07-12 13:45:11
sh4308561,47114,45951,405,395,2017-07-12 13:45:11
sh4568317,48926,46887,360,345,2017-07-12 13:45:11
107001192253,50560,48722,550,530,2017-07-12 13:45:11
sh4695772,50000,49566,280,280,2017-07-12 13:45:11
sh4695772,56,56,280,280,2017-07-12 13:45:11
sh4422806,52637,52065,460,455,2017-07-12 13:45:11
sh4660691,55817,54911,308,303,2017-07-12 13:45:11
sh4621511,57762,56012,330,320,2017-07-12 13:45:11
sh4662737,60453,58098,770,740,2017-07-12 13:45:11
sh4637696,62500,58125,500,465,2017-07-12 13:45:11
sh4281227,61199,61538,400,400,2017-07-12 13:45:11
sh4281227,65,65,400,400,2017-07-12 13:45:11
sh4549985,62110,61684,438,435,2017-07-12 13:45:11
107001709339,63335,62330,630,620,2017-07-12 13:45:11
107001151467,64244,64023,580,578,2017-07-12 13:45:11
sh4593915,67538,66230,620,608,2017-07-12 13:45:11
sh4558114,79079,78181,440,435,2017-07-12 13:45:11
107000554035,86956,86552,430,428,2017-07-12 13:45:11
sh4343392,35087,34752,838,830,2017-07-13 13:45:01
sh4305743,37466,37106,520,515,2017-07-13 13:45:01
sh4607772,40642,40175,435,430,2017-07-13 13:45:01
107000519859,40703,40505,412,410,2017-07-13 13:45:01
sh4661602,42580,41574,635,620,2017-07-13 13:45:01
sh4638534,40401,41625,330,340,2017-07-13 13:45:01
107001813127,42975,43589,420,426,2017-07-13 13:45:02
sh4510428,48588,44539,420,385,2017-07-13 13:45:02
sh4704656,46212,45454,305,300,2017-07-13 13:45:02
107001772133,47403,46695,335,330,2017-07-13 13:45:02
sh4628376,49167,47581,310,300,2017-07-13 13:45:02
sh4542657,49589,48880,350,345,2017-07-13 13:45:02
sh4503923,52511,50761,300,290,2017-07-13 13:45:02
sh4612753,53638,52913,370,365,2017-07-13 13:45:02
sh4591330,54347,53302,260,255,2017-07-13 13:45:02
sh4480438,56791,54036,268,255,2017-07-13 13:45:02
107000136721,54750,54044,310,306,2017-07-13 13:45:02
sh4586383,52687,54295,590,608,2017-07-13 13:45:02
sh4603928,56752,56266,585,580,2017-07-13 13:45:02
sh4439812,59459,58202,710,695,2017-07-13 13:45:02
sh4704355,61130,59857,480,470,2017-07-13 13:45:02
sh4597759,59674,62214,235,245,2017-07-13 13:45:02
sh4562313,66101,65477,1060,1050,2017-07-13 13:45:02
sh4639923,66275,65521,880,870,2017-07-13 13:45:02
sh4648799,71662,66988,460,430,2017-07-13 13:45:02
sh4711286,78201,75535,880,850,2017-07-13 13:45:02
107001274153,77048,78530,520,530,2017-07-13 13:45:02
sh1696304,72002,80003,1800,2000,2017-07-13 13:45:02
sh4598053,33638,33008,800,785,2017-07-14 13:44:47
sh4673659,40290,38678,1250,1200,2017-07-14 13:44:47
sh4519063,40851,40182,305,300,2017-07-14 13:44:48
sh4664466,42284,41987,428,425,2017-07-14 13:44:48
sh4671207,43428,42150,680,660,2017-07-14 13:44:48
sh4620292,43236,42464,560,550,2017-07-14 13:44:48
sh4694697,43707,43210,440,435,2017-07-14 13:44:48
sh4708926,45918,45189,315,310,2017-07-14 13:44:48
sh4580348,46758,45199,300,290,2017-07-14 13:44:48
sh4521438,46948,45433,310,300,2017-07-14 13:44:48
sh4635294,48833,46647,335,320,2017-07-14 13:44:48
107000669191,47583,47332,380,378,2017-07-14 13:44:48
sh4556927,49268,47819,340,330,2017-07-14 13:44:48
sh4700778,49235,47939,190,185,2017-07-14 13:44:48
sh4626663,53925,49611,250,230,2017-07-14 13:44:48
sh4193168,51640,49879,880,850,2017-07-14 13:44:48
107001409043,51038,49982,580,568,2017-07-14 13:44:48
sh4512735,52083,50000,375,360,2017-07-14 13:44:48
sh4531752,50725,50021,360,355,2017-07-14 13:44:48
107002076301,51005,50276,350,345,2017-07-14 13:44:48
sh4570406,52193,50424,295,285,2017-07-14 13:44:48
107001637879,51299,50471,310,305,2017-07-14 13:44:48
sh4582283,48871,50741,366,380,2017-07-14 13:44:48
sh4625365,51829,51067,340,335,2017-07-14 13:44:48
107001959899,52538,51855,770,760,2017-07-14 13:44:48
sh4302991,53822,52442,780,760,2017-07-14 13:44:48
107001874505,54442,53470,280,275,2017-07-14 13:44:48
sh4537176,55351,53914,770,750,2017-07-14 13:44:48
107000668225,54598,53991,450,445,2017-07-14 13:44:48
sh4165846,58436,56311,550,530,2017-07-14 13:44:48
sh4599927,57398,56824,500,495,2017-07-14 13:44:48
sh4651683,60261,58555,530,515,2017-07-14 13:44:48
sh4612174,61599,58618,620,590,2017-07-14 13:44:48
sh4547475,61933,58912,410,390,2017-07-14 13:44:48
sh4471399,61513,59462,600,580,2017-07-14 13:44:48
sh4609420,60891,59950,518,510,2017-07-14 13:44:48
sh4438020,57225,59950,630,660,2017-07-14 13:44:48
sh4697225,61825,60476,550,538,2017-07-14 13:44:48
sh4708092,62341,60534,690,670,2017-07-14 13:44:48
sh4705937,67145,61356,580,530,2017-07-14 13:44:48
sh4493559,62229,61365,360,355,2017-07-14 13:44:48
sh4705698,62374,61571,466,460,2017-07-14 13:44:48
sh4688023,64308,63665,500,495,2017-07-14 13:44:48
107002071137,67938,66666,890,890,2017-07-14 13:44:48
107002071137,131,134,890,890,2017-07-14 13:44:48
sh4609461,70051,66716,378,360,2017-07-14 13:44:48
sh4687872,73249,71347,385,375,2017-07-14 13:44:48
sh4514408,73686,71910,415,405,2017-07-14 13:44:48
107001998825,79202,76647,310,300,2017-07-14 13:44:48
107002076457,80467,77160,365,350,2017-07-14 13:44:48
107002064443,39517,40505,400,410,2017-07-15 15:34:19
sh4607655,43053,42097,450,440,2017-07-15 15:34:19
sh4659660,44460,43002,305,295,2017-07-15 15:34:19
107002077795,44616,43624,450,440,2017-07-15 15:34:19
sh4570477,49677,46365,300,280,2017-07-15 15:34:19
sh4704783,49911,47253,338,320,2017-07-15 15:34:19
sh4665385,50930,50052,580,570,2017-07-15 15:34:19
sh4673473,51212,50539,380,375,2017-07-15 15:34:19
107001596685,53548,52120,750,730,2017-07-15 15:34:19
sh4665213,56346,54807,293,285,2017-07-15 15:34:19
sh4629032,56122,55102,275,270,2017-07-15 15:34:19
sh4551673,59047,56587,480,460,2017-07-15 15:34:19
sh4565599,59246,57666,750,730,2017-07-15 15:34:19
sh4704355,59857,58583,470,460,2017-07-15 15:34:19
sh4506395,61899,59765,580,560,2017-07-15 15:34:19
sh4465913,60696,59817,345,340,2017-07-15 15:34:19
sh4576165,61722,59823,650,630,2017-07-15 15:34:19
sh4684598,61764,61274,630,625,2017-07-15 15:34:19
sh4471053,62590,62139,695,690,2017-07-15 15:34:19
sh4580003,63424,62367,600,590,2017-07-15 15:34:19
sh4634303,64046,62444,800,780,2017-07-15 15:34:19
sh4681223,64643,63883,850,840,2017-07-15 15:34:19
sh4445197,64666,64123,595,590,2017-07-15 15:34:19
107001979011,46302,44940,340,330,2017-07-15 17:18:13
sh4115124,48029,46251,540,520,2017-07-15 17:18:13
sh4501073,65708,64595,590,580,2017-07-15 17:18:14
sh4625935,65141,64814,598,595,2017-07-15 17:18:14
sh4640001,66911,65832,620,610,2017-07-15 17:18:14
sh4552008,75443,73715,655,640,2017-07-15 17:18:14
sh4538352,21568,22222,660,680,2017-07-16 13:58:20
sh4573883,39471,37860,245,235,2017-07-16 13:58:20
sh4493915,41529,40813,580,570,2017-07-16 13:58:20
sh4676302,41569,40840,285,280,2017-07-16 13:58:20
107001831241,43749,42655,400,390,2017-07-16 13:58:20
sh4488542,46906,44672,420,400,2017-07-16 13:58:20
sh3201107,48759,47134,450,435,2017-07-16 13:58:20
107002039835,48549,47393,420,410,2017-07-16 13:58:20
107002055413,48354,47632,335,330,2017-07-16 13:58:20
sh4700700,50372,48868,670,650,2017-07-16 13:58:20
sh4514132,53875,52226,490,475,2017-07-16 13:58:20
sh4592731,53777,52496,420,410,2017-07-16 13:58:20
sh4613910,53922,52865,255,250,2017-07-16 13:58:20
sh4663603,63647,61199,520,500,2017-07-16 13:58:20
sh4576165,59823,61722,630,650,2017-07-16 13:58:20
sh4600135,63717,63353,350,348,2017-07-16 13:58:20
sh4627583,67269,66876,855,850,2017-07-16 13:58:20
sh4634317,70191,69801,900,895,2017-07-16 13:58:20
sh4403902,81119,79091,400,390,2017-07-16 13:58:20
107001999417,37101,35646,510,490,2017-07-17 13:44:48
sh4578041,38117,36277,725,690,2017-07-17 13:44:48
sh4715336,39457,38171,460,445,2017-07-17 13:44:48
sh4706979,40034,39057,328,320,2017-07-17 13:44:48
107002008343,40579,39130,560,540,2017-07-17 13:44:48
sh4689202,40267,39507,530,520,2017-07-17 13:44:48
sh4625133,40338,39555,515,505,2017-07-17 13:44:48
sh4531208,40622,41106,420,425,2017-07-17 13:44:48
sh4664466,41987,41493,425,420,2017-07-17 13:44:48
107001862503,42320,41905,510,505,2017-07-17 13:44:48
