文翔名苑（公寓）,sh4339739,40367,89.18,360,2016-10-15 19:16:49,2016-11-05 12:00:23,0,,0,M,6,2009
绿地诺丁山（公寓）,sh4340756,41156,89.9,370,2016-10-15 19:16:49,2016-12-13 16:20:50,0,,0,V,11,2010
星辰园（公寓）,sh4340605,44951,92.99,418,2016-10-15 19:16:49,2016-10-31 12:00:22,9,松江大学城,350,L,18,2005
星辰园（公寓）,sh4339669,45984,65.24,300,2016-10-15 19:16:49,2016-10-19 12:00:23,9,松江大学城,350,M,18,2005
绿地蔷薇九里（公寓）,sh4340835,45489,91.23,415,2016-10-15 19:16:49,2016-12-28 13:13:07,9,松江大学城,611,V,11,2011
保利西子湾,sh4340525,47555,90.42,430,2016-10-15 19:16:49,2016-10-22 12:00:30,9,松江大学城,700,M,14,2008
保利西子湾,sh4341296,42711,90.14,385,2016-10-15 19:16:49,2016-11-03 12:00:25,9,松江大学城,700,L,18,2009
三湘四季花城,sh4339226,54309,71.81,390,2016-10-15 19:16:49,2016-11-02 12:00:23,9,松江大学城,526,H,18,2010
三湘四季花城,sh4339418,47722,115.25,550,2016-10-15 19:16:49,2016-12-15 12:12:09,9,松江大学城,526,V,18,2010
佘山珑原,sh4339166,56785,123.27,700,2016-10-15 19:16:49,2016-10-16 20:59:05,0,,0,M,5,\N
绿地蔷薇九里（别墅）,sh4341543,66403,96.38,640,2016-10-15 19:16:49,2016-10-31 12:00:22,9,松江大学城,641,V,3,2010
松云水苑（公寓）,sh4343437,31387,138.91,436,2016-10-16 20:59:05,2016-10-31 12:00:22,0,,0,M,24,2005
复地翠堤苑（公寓）,sh4341683,37150,84.79,315,2016-10-16 20:59:05,2017-03-04 13:13:19,0,,0,V,11,2006
莱顿小城,sh4342570,38825,123.63,480,2016-10-16 20:59:05,2016-10-17 12:00:21,0,,0,M,11,\N
上尚缘,sh4343886,41129,165.33,680,2016-10-16 20:59:05,2016-11-05 12:00:23,0,,0,L,3,2010
保利西子湾,sh4342758,45129,90.85,410,2016-10-16 20:59:05,2016-10-31 12:00:22,9,松江大学城,700,H,11,2009
保利西子湾,sh4342435,44375,90.14,400,2016-10-16 20:59:05,2016-11-05 12:00:23,9,松江大学城,700,L,18,2009
保利西子湾,sh4342878,45896,90.42,415,2016-10-16 20:59:05,2016-10-17 12:00:22,9,松江大学城,700,H,15,2008
绿地蔷薇九里（公寓）,sh4341637,47495,92.22,438,2016-10-16 20:59:05,2017-03-24 13:13:29,9,松江大学城,611,V,11,2010
御上海,sh4341536,48217,62.84,303,2016-10-16 20:59:05,2017-01-14 17:37:45,9,松江大学城,581,V,20,\N
万科梦想派,sh4342721,46930,134.24,630,2016-10-16 20:59:05,2016-12-23 13:20:55,0,,0,V,21,\N
万科梦想派,sh4342649,49411,85.0,420,2016-10-16 20:59:05,2016-10-31 12:00:22,0,,0,L,22,2014
绿地蔷薇九里（公寓）,sh4343081,50181,71.74,360,2016-10-16 20:59:05,2017-06-28 14:29:24,9,松江大学城,611,M,11,2010
保利西子湾,sh4341794,52039,59.57,310,2016-10-16 20:59:05,2016-10-20 12:00:21,9,松江大学城,700,M,18,2009
保利西子湾,sh4344111,53395,59.93,320,2016-10-16 20:59:05,2016-10-16 20:59:05,9,松江大学城,700,M,14,2009
佘山珑原,sh4323508,58369,222.72,1300,2016-10-16 20:59:05,2017-04-09 13:44:44,0,,0,V,3,2012
万达广场（松江）,sh4344867,20291,41.89,85,2016-10-17 12:00:21,2016-11-30 12:12:09,9,松江大学城,992,V,19,2014
万达广场（松江）,sh4344929,21484,41.89,90,2016-10-17 12:00:21,2016-10-27 12:00:26,9,松江大学城,992,M,19,2014
文翔名苑（公寓）,sh4345112,39989,77.52,310,2016-10-17 12:00:22,2016-10-17 12:00:22,0,,0,L,5,2009
文翔名苑（公寓）,sh4345009,42424,89.57,380,2016-10-17 12:00:22,2016-10-23 12:00:21,0,,0,H,6,2009
莱顿小城,sh4345332,42571,117.45,500,2016-10-17 12:00:22,2016-10-19 12:00:23,0,,0,H,16,\N
御上海,sh4344702,43520,133.27,580,2016-10-17 12:00:22,2017-02-03 16:58:04,9,松江大学城,581,V,18,2009
保利西子湾,sh4344983,44928,89.03,400,2016-10-17 12:00:22,2016-11-05 12:00:23,9,松江大学城,700,H,18,2009
绿地诺丁山（公寓）,sh4344791,45156,88.58,400,2016-10-17 12:00:22,2016-10-24 12:00:21,0,,0,M,11,2011
御上海,sh4345150,49520,65.63,325,2016-10-17 12:00:22,2016-10-24 12:00:21,9,松江大学城,581,H,20,2009
九龙仓兰宫,sh4345386,69496,93.53,650,2016-10-17 12:00:22,2016-10-31 12:00:22,9,松江大学城,742,L,3,2014
万达广场（松江）,sh4347141,19804,41.91,83,2016-10-20 12:00:21,2016-10-24 12:00:21,9,松江大学城,992,M,19,2014
松云水苑（公寓）,sh4347107,33297,148.66,495,2016-10-20 12:00:21,2016-10-31 12:00:22,0,,0,L,14,2005
莱顿小城,sh4346926,34166,141.95,485,2016-10-20 12:00:21,2017-05-22 13:44:44,0,,0,L,18,2006
新城家园,sh4346865,41123,70.52,290,2016-10-20 12:00:21,2016-11-05 12:00:23,0,,0,M,6,\N
保利西子湾,sh4347132,44375,90.14,400,2016-10-20 12:00:21,2016-10-29 17:05:52,9,松江大学城,700,L,18,2009
绿地诺丁山（公寓）,sh4346391,45320,88.26,400,2016-10-20 12:00:21,2016-11-05 12:00:23,0,,0,M,11,2011
绿地诺丁山（公寓）,sh4346653,46205,81.16,375,2016-10-20 12:00:21,2016-10-27 12:00:27,0,,0,H,11,2010
绿地蔷薇九里（公寓）,sh4346096,44284,91.68,406,2016-10-20 12:00:21,2017-01-24 15:50:48,9,松江大学城,611,V,11,2012
三湘四季花城,sh4346136,42806,136.66,585,2016-10-20 12:00:21,2017-02-07 13:13:20,9,松江大学城,526,V,14,2008
三湘四季花城,sh4345825,49647,107.76,535,2016-10-20 12:00:21,2016-10-31 12:00:22,9,松江大学城,526,M,14,2008
复地香堤苑,sh4348834,40233,216.24,870,2016-10-21 12:00:21,2016-11-05 12:00:23,0,,0,V,1,2005
莱顿小城,sh4347382,42127,141.95,598,2016-10-21 12:00:21,2017-01-04 13:13:07,0,,0,V,18,2006
上尚缘,sh4347938,41666,120.0,500,2016-10-21 12:00:21,2016-11-05 12:00:23,0,,0,H,14,\N
莱顿小城,sh4348454,41661,88.81,370,2016-10-21 12:00:21,2016-11-05 12:00:23,0,,0,M,18,\N
三湘四季花城,sh4349172,43846,136.84,600,2016-10-21 12:00:21,2016-11-05 12:00:23,9,松江大学城,526,H,14,2007
保利西子湾,sh4347386,45829,65.46,300,2016-10-21 12:00:21,2016-11-01 12:00:24,9,松江大学城,700,H,11,2009
绿地诺丁山（公寓）,sh4349103,45946,48.97,225,2016-10-21 12:00:21,2016-10-24 12:00:21,0,,0,M,10,2010
绿地蔷薇九里（公寓）,sh4348323,46927,91.63,430,2016-10-21 12:00:21,2016-10-26 12:00:27,9,松江大学城,611,H,11,\N
保利西子湾,sh4347282,48076,90.48,435,2016-10-21 12:00:21,2016-10-21 12:00:21,9,松江大学城,700,H,14,2009
绿地蔷薇九里（别墅）,sh4349182,73498,95.24,700,2016-10-21 12:00:21,2016-10-27 12:00:27,9,松江大学城,641,V,3,2010
万达广场（松江）,sh4351297,28639,41.9,120,2016-10-22 12:00:30,2016-10-27 12:00:26,9,松江大学城,992,H,19,2014
万达广场（松江）,sh4349995,30997,44.52,138,2016-10-22 12:00:30,2016-10-25 12:00:27,9,松江大学城,992,H,19,2014
松云水苑（公寓）,sh4345508,31952,148.66,475,2016-10-22 12:00:30,2016-10-31 12:00:22,0,,0,L,14,2005
莱顿小城,sh4350768,36879,124.73,460,2016-10-22 12:00:30,2016-12-07 12:12:08,0,,0,V,13,2006
中山文化苑,sh4350621,39800,54.27,216,2016-10-22 12:00:30,2016-10-24 12:00:21,0,,0,M,13,2013
三湘四季花城,sh4351306,45077,139.76,630,2016-10-22 12:00:30,2016-10-26 12:00:27,9,松江大学城,526,M,14,2006
保利西子湾,sh4351049,46419,90.48,420,2016-10-22 12:00:30,2016-11-18 12:12:16,9,松江大学城,700,H,14,2009
绿地诺丁山（别墅）,sh4349578,57614,260.35,1500,2016-10-22 12:00:30,2016-10-22 12:00:30,0,,0,V,3,2011
万达广场（松江）,sh4351869,21933,53.8,118,2016-10-23 12:00:21,2016-10-31 12:00:22,9,松江大学城,992,L,19,2014
万达广场（松江）,sh4352866,26954,44.52,120,2016-10-23 12:00:21,2016-10-27 12:00:26,9,松江大学城,992,M,19,2014
中山文化苑,sh4318775,42286,59.12,250,2016-10-23 12:00:21,2016-11-05 12:00:23,0,,0,M,6,2011
复地香堤苑,sh4351418,44454,175.46,780,2016-10-23 12:00:21,2016-10-24 12:00:21,0,,0,V,1,2005
三湘四季花城,sh4352136,44721,114.04,510,2016-10-23 12:00:21,2016-12-24 17:48:25,9,松江大学城,526,V,18,2006
万科梦想派,sh4352391,48510,86.58,420,2016-10-23 12:00:21,2016-10-30 15:41:57,0,,0,H,21,\N
三湘四季花城,sh4353208,48726,143.66,700,2016-10-23 12:00:21,2016-10-23 12:00:21,9,松江大学城,526,H,18,2010
保利西子湾,sh4352007,50142,59.83,300,2016-10-23 12:00:21,2016-12-07 12:12:08,9,松江大学城,700,V,14,2008
万达广场（松江）,sh4353234,31033,41.89,130,2016-10-24 12:00:21,2016-10-25 12:00:27,9,松江大学城,992,H,19,2014
莱顿小城,sh4354901,31719,223.84,710,2016-10-24 12:00:21,2017-04-06 13:45:06,0,,0,V,13,\N
莱顿小城,sh4351997,31247,119.05,372,2016-10-24 12:00:21,2016-12-27 13:31:47,0,,0,V,12,2007
松云水苑（公寓）,sh4352229,32817,114.27,375,2016-10-24 12:00:21,2018-01-31 13:44:47,0,,0,L,14,2005
松云水苑（别墅）,sh4353407,35706,280.06,1000,2016-10-24 12:00:21,2016-10-25 12:00:27,0,,0,V,1,2005
莱顿小城,sh4354176,33803,150.87,510,2016-10-24 12:00:21,2017-04-13 16:36:17,0,,0,H,18,2007
莱顿小城,sh4353138,36535,169.7,620,2016-10-24 12:00:21,2016-10-27 12:00:26,0,,0,M,18,\N
文翔名苑（公寓）,sh4353541,41838,89.63,375,2016-10-24 12:00:21,2016-12-03 12:12:06,0,,0,V,6,2009
文翔名苑（别墅）,sh4354438,41242,206.1,850,2016-10-24 12:00:21,2016-11-05 12:00:23,0,,0,V,3,2009
御上海,sh4353808,44976,65.59,295,2016-10-24 12:00:21,2016-10-31 12:00:22,9,松江大学城,581,H,18,2009
上尚缘,sh4354085,45374,193.94,880,2016-10-24 12:00:21,2016-11-28 12:12:07,0,,0,V,3,2010
保利西子湾,sh4354433,47721,125.73,600,2016-10-24 12:00:21,2016-10-24 12:00:21,9,松江大学城,700,H,14,2008
上尚缘,sh4353656,48095,182.97,880,2016-10-24 12:00:21,2016-10-31 12:00:22,0,,0,H,3,2010
御上海,sh4353672,48654,65.77,320,2016-10-24 12:00:21,2016-10-27 12:00:27,9,松江大学城,581,L,18,2009
保利西子湾,sh4354949,49306,59.83,295,2016-10-24 12:00:21,2016-10-31 12:00:22,9,松江大学城,700,H,15,2008
上尚缘,sh4354593,49566,161.4,800,2016-10-24 12:00:21,2017-04-09 13:44:44,0,,0,V,3,2010
三湘四季花城,sh4355021,49840,106.34,530,2016-10-24 12:00:21,2016-10-31 12:00:22,9,松江大学城,526,L,14,2006
三湘四季花城,sh4353339,50085,139.76,700,2016-10-24 12:00:21,2016-10-26 12:00:27,9,松江大学城,526,L,14,2006
三湘四季花城,sh4353753,50099,105.79,530,2016-10-24 12:00:21,2016-10-24 12:00:21,9,松江大学城,526,L,14,2008
绿地诺丁山（公寓）,sh4354868,59458,45.41,270,2016-10-24 12:00:21,2017-11-17 16:04:15,0,,0,H,10,2010
万达广场（松江）,sh4356054,18611,41.91,78,2016-10-25 12:00:27,2016-11-01 12:00:24,9,松江大学城,992,M,19,2014
松云银座,sh4356691,30871,45.35,140,2016-10-25 12:00:27,2016-12-16 12:12:07,0,,0,V,23,2006
文翔名苑（公寓）,sh4355521,42682,98.4,420,2016-10-25 12:00:27,2016-11-05 12:00:23,0,,0,H,5,2006
绿地蔷薇九里（公寓）,sh4355578,45084,90.94,410,2016-10-25 12:00:28,2017-06-08 15:43:40,9,松江大学城,611,L,11,2012
星辰园（公寓）,sh4356035,46007,64.12,295,2016-10-25 12:00:28,2017-01-02 13:18:50,9,松江大学城,350,V,27,2006
保利西子湾,sh4356768,45324,59.57,270,2016-10-25 12:00:28,2016-12-05 12:12:08,9,松江大学城,700,V,18,2009
绿地蔷薇九里（别墅）,sh4355974,80785,80.46,650,2016-10-25 12:00:28,2016-10-26 12:00:27,9,松江大学城,641,V,3,2010
复地翠堤苑（别墅）,sh4357748,41334,198.38,820,2016-10-26 12:00:27,2016-10-29 17:05:52,0,,0,V,1,2006
恒杰丁香花园,sh4358120,42356,51.94,220,2016-10-26 12:00:27,2016-11-10 16:52:47,0,,0,M,11,2007
保利西子湾,sh4357363,46930,64.99,305,2016-10-26 12:00:27,2016-11-12 21:21:58,9,松江大学城,700,H,11,2008
万科梦想派,sh4357937,48681,73.95,360,2016-10-26 12:00:27,2016-12-03 12:12:06,0,,0,V,21,\N
保利西子湾,sh4357864,44891,59.7,268,2016-10-26 12:00:27,2017-03-08 13:13:20,9,松江大学城,700,V,18,2009
九龙仓兰宫,sh4357369,66983,92.56,620,2016-10-26 12:00:27,2017-01-11 16:31:38,9,松江大学城,742,V,3,2014
万达广场（松江）,sh4359637,21074,56.94,120,2016-10-27 12:00:26,2016-12-17 17:40:38,9,松江大学城,992,V,19,2014
莱顿小城,sh4359527,29707,119.5,355,2016-10-27 12:00:26,2017-06-15 13:44:43,0,,0,L,18,2007
中展瑞景,sh4359836,35181,58.27,205,2016-10-27 12:00:26,2017-02-14 13:13:16,0,,0,V,17,2015
文翔名苑（公寓）,sh4356204,39563,89.73,355,2016-10-27 12:00:26,2017-01-20 16:38:09,0,,0,V,5,2009
莱顿小城,sh4358451,41247,121.22,500,2016-10-27 12:00:26,2016-10-29 17:05:52,0,,0,L,11,\N
莱顿小城,sh4359658,43222,122.62,530,2016-10-27 12:00:26,2016-10-27 12:00:26,0,,0,H,11,\N
绿地蔷薇九里（公寓）,sh4359102,45309,112.56,510,2016-10-27 12:00:27,2016-10-27 12:00:27,9,松江大学城,611,M,11,2012
御上海,sh4358991,45653,63.96,292,2016-10-27 12:00:27,2017-09-01 13:44:44,9,松江大学城,581,M,18,2009
保利西子湾,sh4358401,47738,59.7,285,2016-10-27 12:00:27,2017-04-22 18:06:47,9,松江大学城,700,H,18,2009
绿地蔷薇九里（别墅）,sh4359150,51880,131.07,680,2016-10-27 12:00:27,2016-11-10 16:52:47,9,松江大学城,641,V,3,2010
绿地蔷薇九里（别墅）,sh4358898,51428,129.89,668,2016-10-27 12:00:27,2016-12-19 15:56:38,9,松江大学城,641,V,3,2010
万达广场（松江）,sh4361128,21949,56.95,125,2016-10-28 12:00:27,2016-11-03 12:00:25,9,松江大学城,992,M,19,2014
三迪曼哈顿,sh4360285,24086,49.82,120,2016-10-28 12:00:27,2017-03-31 15:49:48,0,,0,V,10,\N
松云银座,sh4360646,32231,121.0,390,2016-10-28 12:00:27,2017-05-18 13:44:48,0,,0,H,24,2006
文翔名苑（公寓）,sh4360721,42696,89.0,380,2016-10-28 12:00:27,2017-04-22 13:45:05,0,,0,H,6,2009
新城家园,sh4360840,42952,68.68,295,2016-10-28 12:00:27,2017-04-03 13:44:22,0,,0,V,6,\N
誉品谷水湾,sh4360596,44165,176.61,780,2016-10-28 12:00:27,2016-10-31 12:00:22,9,松江大学城,736,L,16,\N
莱顿小城,sh4359873,40726,85.94,350,2016-10-28 12:00:27,2017-03-27 13:13:26,0,,0,V,18,2014
绿地诺丁山（公寓）,sh4359855,44572,55.64,248,2016-10-28 12:00:27,2016-11-10 16:52:47,0,,0,H,10,2010
龙湖好望山（公寓）,sh4360033,45215,68.56,310,2016-10-28 12:00:27,2016-11-17 13:17:58,9,松江大学城,679,H,19,2013
万达广场（松江）,sh4362462,21484,41.89,90,2016-10-29 17:05:52,2016-11-05 12:00:23,9,松江大学城,992,M,19,2014
松云水苑（公寓）,sh4361426,33552,152.0,510,2016-10-29 17:05:52,2017-11-21 15:07:39,0,,0,H,14,2005
莱顿小城,sh4362255,35800,120.11,430,2016-10-29 17:05:52,2016-12-06 12:12:08,0,,0,V,16,2007
松云水苑（公寓）,sh4363111,35245,102.14,360,2016-10-29 17:05:52,2016-11-16 12:01:58,0,,0,H,24,2005
山水景苑,sh4293532,36224,98.0,355,2016-10-29 17:05:52,2016-12-30 13:13:09,0,,0,V,5,2006
莱顿小城,sh4361371,41970,90.54,380,2016-10-29 17:05:52,2016-12-02 12:12:08,0,,0,V,14,2012
保利西子湾,sh4362107,40341,104.11,420,2016-10-29 17:05:52,2017-02-24 13:13:20,9,松江大学城,700,V,14,2009
星辰园（公寓）,sh4361356,46279,54.02,250,2016-10-29 17:05:52,2017-02-20 13:13:19,9,松江大学城,350,V,27,2006
御上海,sh4361806,48437,64.0,310,2016-10-29 17:05:52,2016-11-01 12:00:24,9,松江大学城,581,L,18,2009
万科梦想派,sh4361705,48532,84.48,410,2016-10-29 17:05:52,2016-10-30 15:41:57,0,,0,M,21,\N
御上海,sh4362079,47656,64.0,305,2016-10-29 17:05:52,2017-04-04 15:42:29,9,松江大学城,581,V,18,\N
三湘四季花城,sh4361906,50260,105.45,530,2016-10-29 17:05:52,2016-10-31 12:00:22,9,松江大学城,526,H,14,2008
绿地诺丁山（别墅）,sh4362127,51853,260.35,1350,2016-10-29 17:05:52,2016-11-05 12:00:23,0,,0,V,3,2011
保利西子湾,sh4362557,50892,59.93,305,2016-10-29 17:05:52,2017-01-14 17:37:45,9,松江大学城,700,V,14,2009
绿地诺丁山（别墅）,sh4362198,57614,260.35,1500,2016-10-29 17:05:52,2016-10-30 15:41:57,0,,0,V,3,2011
中山文化苑,sh4363506,31668,94.73,300,2016-10-30 15:41:57,2017-02-14 13:13:16,0,,0,V,6,2011
莱顿小城,sh4363593,37465,120.11,450,2016-10-30 15:41:57,2016-11-05 12:00:23,0,,0,M,16,\N
中展瑞景,sh4348495,36630,60.06,220,2016-10-30 15:41:57,2016-12-24 17:48:25,0,,0,V,13,\N
星辰园（公寓）,sh4363188,45648,98.58,450,2016-10-30 15:41:57,2016-11-01 12:00:24,9,松江大学城,350,L,18,2005
绿地蔷薇九里（公寓）,sh4364871,47706,109.0,520,2016-10-30 15:41:57,2016-10-31 12:00:22,9,松江大学城,611,M,11,2011
九龙仓兰宫,sh4364642,71240,91.24,650,2016-10-30 15:41:57,2016-11-05 12:00:23,9,松江大学城,742,L,3,\N
万达广场（松江）,sh4365294,21007,41.89,88,2016-10-31 12:00:22,2017-03-31 15:49:48,9,松江大学城,992,V,19,\N
万达广场（松江）,sh4364928,29368,53.8,158,2016-10-31 12:00:22,2016-11-05 12:00:23,9,松江大学城,992,H,19,2014
莱顿小城,sh4365713,37465,120.11,450,2016-10-31 12:00:22,2016-11-01 12:00:24,0,,0,L,16,\N
中山文化苑,sh4365896,41233,121.26,500,2016-10-31 12:00:22,2016-11-05 12:00:23,0,,0,H,6,2011
绿地蔷薇九里（公寓）,sh4366370,42932,93.17,400,2016-10-31 12:00:22,2016-11-10 16:52:47,9,松江大学城,611,H,11,2010
莱顿小城,sh4365193,44028,143.09,630,2016-10-31 12:00:22,2016-11-04 12:00:24,0,,0,L,11,\N
文翔名苑（公寓）,sh4365036,45352,89.3,405,2016-10-31 12:00:22,2016-11-01 12:00:24,0,,0,H,5,2009
三湘四季花城,sh4366017,46349,103.56,480,2016-10-31 12:00:22,2016-11-24 09:01:57,9,松江大学城,526,V,14,2006
上坤红树湾,sh4365744,45481,85.75,390,2016-10-31 12:00:22,2016-12-16 12:12:07,9,松江大学城,887,V,14,\N
绿地诺丁山（公寓）,sh4365035,52447,91.52,480,2016-10-31 12:00:22,2016-10-31 12:00:22,0,,0,M,11,2010
九龙仓兰宫,sh4364994,47435,156.0,740,2016-10-31 12:00:22,2017-04-21 16:40:03,9,松江大学城,742,V,3,2014
绿地蔷薇九里（别墅）,sh4365248,50624,114.57,580,2016-10-31 12:00:22,2017-01-17 14:54:41,9,松江大学城,641,V,3,2010
万达广场（松江）,sh4367252,25097,53.79,135,2016-11-01 12:00:24,2016-11-05 12:00:23,9,松江大学城,992,H,19,2014
中山文化苑,sh4367316,29935,121.26,363,2016-11-01 12:00:24,2016-12-01 12:12:09,0,,0,V,6,2011
松云银座,sh4367448,32064,121.63,390,2016-11-01 12:00:24,2017-02-21 13:13:19,0,,0,V,24,2006
松云水苑（公寓）,sh4367715,31677,138.9,440,2016-11-01 12:00:24,2017-03-12 13:13:25,0,,0,V,24,2005
松云水苑（公寓）,sh4367264,34914,138.91,485,2016-11-01 12:00:24,2017-11-21 15:07:39,0,,0,H,24,2005
文翔名苑（公寓）,sh4368543,37101,132.07,490,2016-11-01 12:00:24,2017-11-21 15:07:39,0,,0,H,6,2006
文翔名苑（公寓）,sh4367115,38546,103.77,400,2016-11-01 12:00:24,2018-01-31 13:44:47,0,,0,H,6,2006
三湘四季花城,sh4367996,42553,136.3,580,2016-11-01 12:00:24,2017-04-03 13:44:22,9,松江大学城,526,V,14,\N
绿地诺丁山（公寓）,sh4367042,43695,56.07,245,2016-11-01 12:00:24,2017-02-06 13:13:16,0,,0,V,10,2010
星辰园（公寓）,sh4366760,43346,152.26,660,2016-11-01 12:00:24,2017-06-21 13:45:04,9,松江大学城,350,H,18,2005
万科梦想派,sh4367337,45039,84.37,380,2016-11-01 12:00:24,2016-11-01 12:00:24,0,,0,L,22,\N
保利西子湾,sh4371319,47492,90.54,430,2016-11-01 12:00:24,2016-11-02 12:00:23,9,松江大学城,700,H,11,2008
三湘四季花城,sh4366731,47843,125.41,600,2016-11-01 12:00:24,2016-11-08 13:25:54,9,松江大学城,526,H,18,2010
三湘四季花城,sh4368056,47843,125.41,600,2016-11-01 12:00:24,2016-12-01 12:12:09,9,松江大学城,526,V,18,2010
文翔名苑（公寓）,sh4367320,48647,98.67,480,2016-11-01 12:00:24,2016-11-07 14:28:31,0,,0,L,6,2006
星辰园（公寓）,sh4368567,49049,65.24,320,2016-11-01 12:00:24,2017-03-07 13:13:20,9,松江大学城,350,V,18,2005
保利西子湾,sh4367006,49922,90.14,450,2016-11-01 12:00:24,2016-12-06 12:12:08,9,松江大学城,700,V,18,2009
万达广场（松江）,sh4368931,21479,41.9,90,2016-11-02 12:00:23,2017-02-21 13:13:19,9,松江大学城,992,V,19,2014
三迪曼哈顿,sh4369181,28641,48.88,140,2016-11-02 12:00:23,2016-12-13 16:20:50,0,,0,V,21,\N
文翔名苑（公寓）,sh4368641,38383,99.0,380,2016-11-02 12:00:23,2016-12-30 13:13:09,0,,0,V,6,2006
三湘四季花城,sh4369700,46760,117.62,550,2016-11-02 12:00:23,2016-11-19 12:12:15,9,松江大学城,526,L,18,2010
保利西子湾,sh4368976,47027,89.31,420,2016-11-02 12:00:23,2016-11-02 12:00:23,9,松江大学城,700,M,18,2009
保利西子湾,sh4369161,43243,89.03,385,2016-11-02 12:00:23,2017-11-07 15:39:23,9,松江大学城,700,L,18,2009
保利西子湾,sh4369659,42163,137.56,580,2016-11-02 12:00:23,2017-03-15 13:13:21,9,松江大学城,700,V,14,2009
御上海,sh4369646,43897,93.4,410,2016-11-02 12:00:23,2017-08-15 13:45:01,9,松江大学城,581,H,11,2009
首创锦悦,sh4358508,50000,110.0,550,2016-11-02 12:00:23,2017-11-07 15:39:23,0,,0,H,7,\N
龙湖好望山（别墅）,sh4368991,54866,236.94,1300,2016-11-02 12:00:23,2016-11-04 12:00:24,0,,0,V,3,\N
万达广场（松江）,sh4370260,21474,41.91,90,2016-11-03 12:00:25,2016-11-05 12:00:23,9,松江大学城,992,M,19,2014
万达广场（松江）,sh4371213,21479,41.9,90,2016-11-03 12:00:25,2017-03-31 15:49:48,9,松江大学城,992,V,19,\N
万达广场（松江）,sh4370261,28084,56.97,160,2016-11-03 12:00:25,2016-11-05 12:00:23,9,松江大学城,992,L,19,2014
莱顿小城,sh4370845,35478,140.93,500,2016-11-03 12:00:25,2017-05-28 18:00:43,0,,0,L,18,2006
三湘四季财富广场,sh4371007,40921,65.98,270,2016-11-03 12:00:25,2016-11-05 12:00:23,9,松江大学城,235,H,8,2012
绿地蔷薇九里（公寓）,sh4371269,44176,92.81,410,2016-11-03 12:00:25,2016-11-03 12:00:25,9,松江大学城,611,M,11,2010
绿地蔷薇九里（公寓）,sh4370406,44675,109.68,490,2016-11-03 12:00:25,2017-06-05 13:45:08,9,松江大学城,611,H,11,2011
万科梦想派,sh4370191,48774,86.11,420,2016-11-03 12:00:25,2016-12-16 12:12:07,0,,0,V,21,\N
中展瑞景,sh4336131,29935,60.13,180,2016-11-04 12:00:24,2016-12-29 13:13:07,0,,0,V,13,\N
中山文化苑,sh4372429,34998,94.29,330,2016-11-04 12:00:24,2016-11-05 12:00:23,0,,0,H,6,2011
誉品谷水湾,sh4372560,38412,164.01,630,2016-11-04 12:00:24,2017-02-11 20:47:45,9,松江大学城,736,V,17,\N
文翔名苑（公寓）,sh4372706,37271,97.93,365,2016-11-04 12:00:24,2017-02-07 13:13:20,0,,0,V,6,2006
星辰园（公寓）,sh4372211,46241,92.99,430,2016-11-04 12:00:24,2016-12-12 15:37:59,9,松江大学城,350,V,18,2005
绿地诺丁山（公寓）,sh4371514,45377,82.64,375,2016-11-04 12:00:24,2017-01-12 15:04:56,0,,0,V,11,2010
保利西子湾,sh4371373,46243,140.56,650,2016-11-04 12:00:24,2016-12-03 12:12:06,9,松江大学城,700,V,18,\N
三湘四季花城,sh4372881,43151,107.76,465,2016-11-04 12:00:24,2017-01-16 13:52:45,9,松江大学城,526,V,14,2008
三湘四季花城,sh4371733,49840,106.34,530,2016-11-04 12:00:24,2017-04-18 13:44:43,9,松江大学城,526,L,14,2006
三湘四季花城,sh4371671,51250,64.39,330,2016-11-04 12:00:24,2017-01-13 20:45:20,9,松江大学城,526,V,14,2008
松云银座,sh4373705,18495,48.66,90,2016-11-05 12:00:23,2017-01-04 13:13:07,0,,0,V,23,2006
松云银座,sh4373918,18565,67.33,125,2016-11-05 12:00:23,2017-01-04 13:13:07,0,,0,V,23,2006
万达广场（松江）,sh4373615,19809,41.9,83,2016-11-05 12:00:23,2016-12-23 13:20:55,9,松江大学城,992,V,19,2014
万达广场（松江）,sh4373654,22823,56.96,130,2016-11-05 12:00:23,2016-11-05 12:00:23,9,松江大学城,992,H,19,2014
文翔名苑（公寓）,sh4373927,43171,89.41,386,2016-11-05 12:00:23,2016-11-05 12:00:23,0,,0,L,5,2009
绿地诺丁山（公寓）,sh4374489,41557,91.44,380,2016-11-05 12:00:23,2017-02-07 13:13:20,0,,0,V,11,2010
万科梦想派,sh4373113,44117,85.0,375,2016-11-05 12:00:23,2017-12-21 13:45:30,0,,0,L,22,2014
三湘四季花城,sh4374540,49763,105.5,525,2016-11-05 12:00:23,2017-04-21 16:40:03,9,松江大学城,526,M,14,2007
保利西子湾,sh4375305,44042,90.14,397,2016-11-06 21:51:20,2017-04-04 15:42:29,9,松江大学城,700,V,18,\N
保利西子湾,sh4377695,44373,59.72,265,2016-11-07 14:28:31,2016-11-30 12:12:09,9,松江大学城,700,V,14,2009
绿地蔷薇九里（公寓）,sh4377091,49172,64.06,315,2016-11-07 14:28:31,2016-11-23 14:44:47,9,松江大学城,611,V,11,\N
松云水苑（公寓）,sh4375608,33552,121.6,408,2016-11-08 13:25:54,2017-09-25 21:04:32,0,,0,M,14,2005
