sh4336167,53662,52991,400,395,2016-11-12 21:21:52
sh4308950,54185,53213,446,438,2016-11-12 21:21:52
sh4378441,54812,55741,295,300,2016-11-12 21:21:52
107000082525,59824,60410,510,515,2016-11-12 21:21:53
sh4346794,65992,64588,235,230,2016-11-12 21:21:53
sh4341490,62716,66720,470,500,2016-11-12 21:21:53
sh4160879,50388,51828,350,360,2016-11-14 14:10:31
sh4369771,54064,52663,270,263,2016-11-14 14:10:31
sh4341490,66720,62716,500,470,2016-11-14 14:10:31
sh4240986,63284,63787,630,635,2016-11-14 14:10:31
sh4331659,64883,64007,740,730,2016-11-14 14:10:31
sh4360828,64935,68587,320,338,2016-11-14 14:10:31
sh4252779,51650,50979,385,380,2016-11-15 15:05:11
sh4351587,50788,54570,470,505,2016-11-15 15:05:11
sh4360828,68587,60876,338,300,2016-11-15 15:05:11
sh3834758,48424,49591,415,425,2016-11-16 12:01:52
sh4336167,52991,52320,395,390,2016-11-16 12:01:52
sh4389054,54702,53624,203,199,2016-11-16 12:01:52
sh4354129,62482,63861,680,695,2016-11-16 12:01:52
sh4388738,68256,67266,690,680,2016-11-16 12:01:52
sh4205702,38862,40096,630,650,2016-11-17 13:17:53
sh4357602,53416,52795,430,425,2016-11-17 13:17:53
sh4378149,63892,64779,720,730,2016-11-17 13:17:53
sh4245835,62040,65381,650,685,2016-11-17 13:17:53
sh4194458,48114,47455,365,360,2016-11-18 12:12:11
sh4300469,51427,52962,335,345,2016-11-18 12:12:11
sh4344163,54782,54137,850,840,2016-11-18 12:12:11
sh4373384,56872,54945,590,570,2016-11-18 12:12:11
sh4392932,54527,55501,560,570,2016-11-18 12:12:11
sh1131743,53538,56458,550,580,2016-11-18 12:12:11
sh2669734,44867,45547,330,335,2016-11-19 12:12:10
107001272087,55323,54353,570,560,2016-11-19 12:12:10
sh4373384,54945,56872,570,590,2016-11-19 12:12:10
sh4178727,48069,48809,325,330,2016-11-20 12:12:17
sh4390810,55234,53979,220,215,2016-11-20 12:12:17
sh4373384,56872,54945,590,570,2016-11-20 12:12:17
sh4353644,60235,63058,640,670,2016-11-20 12:12:17
sh3722575,65973,67972,990,1020,2016-11-20 12:12:17
sh4162348,64350,72677,850,960,2016-11-20 12:12:17
107001953129,47040,46788,372,370,2016-11-21 12:12:13
sh4220068,51811,49746,276,265,2016-11-21 12:12:13
sh4390440,56944,55277,410,398,2016-11-21 12:12:13
sh4241392,60026,59229,452,446,2016-11-21 12:12:13
sh4242808,46027,46735,650,660,2016-11-22 12:12:13
sh4252779,50979,49906,380,372,2016-11-22 12:12:13
sh4327341,58128,57740,300,298,2016-11-22 12:12:14
sh4355229,60872,61295,720,725,2016-11-22 12:12:14
sh4365984,64257,62535,560,545,2016-11-22 12:12:14
107001852589,70019,64714,660,610,2016-11-22 12:12:14
sh4242900,47572,46173,340,330,2016-11-23 14:43:50
sh4344304,45717,47749,450,470,2016-11-23 14:43:50
sh4349563,56029,54811,920,900,2016-11-23 14:43:50
sh4378441,55741,54812,300,295,2016-11-23 14:43:50
sh4307361,58083,55179,300,285,2016-11-23 14:43:50
sh4315888,56849,58904,415,430,2016-11-23 14:43:50
sh4346794,64588,62622,230,223,2016-11-23 14:43:50
107001852589,64714,65775,610,620,2016-11-23 14:43:50
sh4323931,67841,67104,920,910,2016-11-23 14:43:50
sh4299622,67385,71597,800,850,2016-11-23 14:43:50
sh4357602,52795,50931,425,410,2016-11-24 09:01:53
sh4390440,55277,52777,398,380,2016-11-24 09:01:53
sh4363058,63528,65186,575,590,2016-11-24 09:01:53
sh4309516,70846,69789,670,660,2016-11-24 09:01:53
sh4371311,50371,49487,285,280,2016-11-27 12:27:56
sh4363774,51629,49617,385,370,2016-11-27 12:27:56
sh4252779,49906,50308,372,375,2016-11-27 12:27:56
sh4388046,52737,51873,366,360,2016-11-27 12:27:56
sh3914525,54261,54827,480,485,2016-11-27 12:27:56
sh4312958,53683,55164,290,298,2016-11-27 12:27:56
sh4388824,57596,55422,265,255,2016-11-27 12:27:56
sh4241392,59229,57370,446,432,2016-11-27 12:27:56
sh4257136,60476,61460,738,750,2016-11-27 12:27:56
sh4370048,63947,62741,265,260,2016-11-27 12:27:56
sh4341515,64672,63055,800,780,2016-11-27 12:27:56
sh4338387,62262,63415,540,550,2016-11-27 12:27:56
sh4388738,67266,65288,680,660,2016-11-27 12:27:56
sh3753083,60581,65493,740,800,2016-11-27 12:27:56
sh4326215,71350,69368,720,700,2016-11-27 12:27:56
sh4291802,70163,71416,840,855,2016-11-27 12:27:56
sh4371311,49487,48603,280,275,2016-11-28 12:12:05
sh4382623,47468,48685,390,400,2016-11-28 12:12:05
sh4392932,55501,55014,570,565,2016-11-28 12:12:05
sh4332252,64059,62117,660,640,2016-11-28 12:12:05
sh4380539,46927,45461,320,310,2016-11-29 12:12:06
sh4392079,47065,47733,705,715,2016-11-29 12:12:06
sh4315491,52369,49875,420,400,2016-11-29 12:12:06
sh4269906,48911,50657,420,435,2016-11-29 12:12:06
sh4390810,53979,55234,215,220,2016-11-29 12:12:06
sh4398686,58297,56599,515,500,2016-11-29 12:12:06
sh4341490,62716,66720,470,500,2016-11-29 12:12:06
sh4380539,45461,46927,310,320,2016-11-30 12:12:07
sh4336167,52320,50979,390,380,2016-11-30 12:12:07
sh4384168,50640,52046,360,370,2016-11-30 12:12:07
sh4380539,46927,46194,320,315,2016-12-01 12:12:07
sh4343191,49932,47917,446,428,2016-12-01 12:12:07
sh4346661,51055,49399,370,358,2016-12-01 12:12:07
sh4156737,47174,50251,460,490,2016-12-01 12:12:07
sh4336167,50979,52052,380,388,2016-12-01 12:12:07
sh4225298,50106,52111,375,390,2016-12-01 12:12:07
sh4405177,57391,55652,495,480,2016-12-01 12:12:07
sh4373384,54945,56872,570,590,2016-12-01 12:12:07
sh4243052,68520,65497,340,325,2016-12-01 12:12:07
sh4382623,48685,46251,400,380,2016-12-02 12:12:06
sh4243894,50073,47128,340,320,2016-12-02 12:12:06
sh4190273,45941,49004,450,480,2016-12-02 12:12:06
107001056441,52914,51179,305,295,2016-12-02 12:12:06
sh4359824,54931,53737,230,225,2016-12-02 12:12:06
sh4372244,56037,54229,310,300,2016-12-02 12:12:06
sh4378441,54812,55741,295,300,2016-12-02 12:12:06
sh4241392,57370,56839,432,428,2016-12-02 12:12:06
sh4335242,59342,58494,700,690,2016-12-02 12:12:06
107001086165,54639,59793,265,290,2016-12-02 12:12:06
sh4355229,61295,60872,725,720,2016-12-02 12:12:06
sh4371891,64363,64734,708,708,2016-12-02 12:12:06
sh4371891,110,109,708,708,2016-12-02 12:12:06
sh4255278,54511,53538,560,550,2016-12-03 12:12:04
sh4392932,55014,54527,565,560,2016-12-03 12:12:04
sh4315888,58904,58219,430,425,2016-12-03 12:12:04
sh4319330,60642,61434,918,930,2016-12-03 12:12:04
sh4384507,66177,63785,830,800,2016-12-03 12:12:04
sh4323931,67104,66366,910,900,2016-12-03 12:12:04
sh4367060,49046,44686,450,410,2016-12-04 12:12:05
sh4225298,52111,53447,390,400,2016-12-04 12:12:05
sh4160879,51828,56147,360,390,2016-12-04 12:12:05
sh4315888,58219,57534,425,420,2016-12-04 12:12:05
sh4394836,54458,56160,320,330,2016-12-05 12:12:06
sh4420122,58983,56462,585,560,2016-12-05 12:12:06
sh4299622,71597,69070,850,820,2016-12-05 12:12:06
sh4337831,48266,48402,355,356,2016-12-06 12:12:06
sh4363774,49617,48276,370,360,2016-12-07 12:12:06
sh4339385,58353,56191,270,260,2016-12-07 12:12:06
sh4281292,57764,56654,260,255,2016-12-07 12:12:06
sh1430607,57723,56654,540,530,2016-12-07 12:12:06
sh4340418,61592,62000,755,760,2016-12-07 12:12:06
sh4348266,54167,52663,360,350,2016-12-08 12:12:05
sh4405177,55652,53913,480,465,2016-12-08 12:12:05
sh4276881,56564,54850,330,320,2016-12-08 12:12:05
sh4335242,58494,58070,690,685,2016-12-08 12:12:05
107001332673,66062,68603,780,810,2016-12-08 12:12:05
sh4372253,59348,61032,1410,1450,2016-12-09 12:12:06
sh4420386,66115,65629,680,675,2016-12-09 12:12:06
sh4346888,56286,55679,278,275,2016-12-10 12:12:05
sh4421997,55335,60079,350,380,2016-12-10 12:12:05
sh4338387,63415,62262,550,540,2016-12-10 12:12:05
sh4417667,66666,63636,220,210,2016-12-10 12:12:05
sh2669734,45547,43507,335,320,2016-12-11 12:12:04
sh4357089,53062,51638,298,290,2016-12-11 12:12:04
sh4339296,59867,56660,560,530,2016-12-11 12:12:04
sh4436135,63178,62191,320,315,2016-12-11 12:12:04
sh4339380,49478,48122,365,355,2016-12-12 12:12:05
sh4214509,51819,56425,225,245,2016-12-12 12:12:05
107001832821,60147,57919,270,260,2016-12-12 12:12:05
sh4339296,56660,58798,530,550,2016-12-12 12:12:05
sh4416386,61073,60753,955,950,2016-12-12 15:37:57
sh4367060,44686,47956,410,440,2016-12-13 12:12:06
sh4351593,48857,48285,342,338,2016-12-13 12:12:06
sh4291014,61406,64476,400,420,2016-12-13 16:20:47
sh4439473,44856,45876,440,450,2016-12-14 12:12:06
sh4194458,47455,46796,360,355,2016-12-14 12:12:06
sh4221093,48978,47592,530,515,2016-12-14 12:12:06
sh4172338,49316,48612,350,345,2016-12-14 12:12:06
sh4152447,50432,48991,350,340,2016-12-14 12:12:06
sh4341630,49985,49005,510,500,2016-12-14 12:12:06
sh4392611,49838,49072,325,320,2016-12-14 12:12:06
sh4416070,51014,49147,410,395,2016-12-14 12:12:06
sh4269906,50657,50075,435,430,2016-12-14 12:12:06
sh3260210,52621,51682,280,275,2016-12-14 12:12:06
sh4396772,55284,52032,340,320,2016-12-14 12:12:06
107000006149,54015,52841,460,450,2016-12-14 12:12:06
sh1118338,57198,54781,710,680,2016-12-14 12:12:06
sh4398686,56599,54901,500,485,2016-12-14 12:12:06
sh4327341,57740,55803,298,288,2016-12-14 12:12:06
sh4363861,63227,61541,750,730,2016-12-14 12:12:06
sh4427520,68520,64893,340,322,2016-12-14 12:12:06
sh4309516,69789,67674,660,640,2016-12-14 12:12:06
sh4439473,45876,44856,450,440,2016-12-14 16:14:52
sh4315491,49875,49251,400,395,2016-12-14 16:14:52
sh2453946,54259,54123,400,399,2016-12-14 16:14:52
107001852589,65775,63653,620,600,2016-12-14 16:14:52
sh4420386,65629,65143,675,670,2016-12-14 16:14:52
sh4427520,64893,68520,322,340,2016-12-14 16:14:52
sh4331927,49481,47125,420,400,2016-12-15 12:12:06
sh4388905,46927,48394,320,330,2016-12-15 12:12:06
sh4322204,50512,49109,360,350,2016-12-15 12:12:06
sh4393259172,50570,49394,430,420,2016-12-15 12:12:06
sh4385928,50889,50304,435,430,2016-12-15 12:12:06
sh4330320,56345,53662,420,400,2016-12-15 12:12:06
sh4388066,54487,53730,360,355,2016-12-15 12:12:06
sh4400571,56923,54937,430,415,2016-12-15 12:12:06
sh4241392,56839,55112,428,415,2016-12-15 12:12:06
107001832821,57919,55691,260,250,2016-12-15 12:12:06
sh4412053,60006,58264,379,368,2016-12-15 12:12:06
sh4338387,62262,59379,540,515,2016-12-15 12:12:06
sh4416386,60753,60113,950,940,2016-12-15 12:12:06
sh4365984,62535,60814,545,530,2016-12-15 12:12:06
sh4387768,69520,65948,1265,1200,2016-12-15 12:12:06
sh4340309,72282,70311,550,535,2016-12-15 12:12:06
sh4194458,46796,46137,355,350,2016-12-16 12:12:05
sh4337831,48402,46227,356,340,2016-12-16 12:12:05
sh4152447,48991,49711,340,345,2016-12-16 12:12:05
sh4297203,52804,51377,370,360,2016-12-16 12:12:05
sh4389054,53624,52546,199,195,2016-12-16 12:12:05
sh4346888,55679,54666,275,270,2016-12-16 12:12:05
sh4350330,53571,56940,318,338,2016-12-16 12:12:05
sh4296244,59760,57270,240,230,2016-12-16 12:12:05
sh4275905,63512,61924,400,390,2016-12-16 12:12:05
sh4197170,69322,67936,750,735,2016-12-16 12:12:05
sh4364888,75406,69046,830,760,2016-12-16 12:12:05
sh4387768,65948,69520,1200,1265,2016-12-16 12:12:05
sh4377996,49439,48110,335,326,2016-12-17 12:12:04
sh4348770,54017,53338,398,393,2016-12-17 12:12:04
sh4373384,56872,54945,590,570,2016-12-17 12:12:04
sh4227307,56454,56237,520,518,2016-12-17 12:12:04
sh4276881,54850,56564,320,330,2016-12-17 12:12:04
sh4371966,59937,58019,250,242,2016-12-17 12:12:04
sh4444680,60307,59990,380,378,2016-12-17 12:12:04
sh4337831,46227,48946,340,360,2016-12-17 17:40:36
sh4170353,53327,54927,500,515,2016-12-17 17:40:36
sh4162698,79229,79371,555,556,2016-12-18 12:12:04
sh4309516,67674,66617,640,630,2016-12-18 15:56:20
sh4320962,51293,50646,238,235,2016-12-19 12:12:04
sh4436476,55234,52724,220,210,2016-12-19 12:12:04
sh2453946,54123,52902,399,390,2016-12-19 12:12:04
sh4388066,53730,54487,355,360,2016-12-19 12:12:04
sh4184030,54242,59805,390,430,2016-12-19 12:12:04
sh4436135,62191,60217,315,305,2016-12-19 12:12:04
sh4245835,65381,64426,685,675,2016-12-19 12:12:04
sh4416906,70371,68301,680,660,2016-12-19 12:12:04
sh4436476,52724,55234,210,220,2016-12-19 15:56:36
sh4337831,48946,47586,360,350,2016-12-20 12:12:06
sh4390440,52777,51388,380,370,2016-12-20 12:12:06
sh4353823,52274,51694,270,267,2016-12-20 12:12:06
sh4289049,52739,52096,410,405,2016-12-20 12:12:06
sh2389512,41948,52435,360,450,2016-12-20 12:12:06
sh4405177,53913,52753,465,455,2016-12-20 12:12:06
sh4303793,58896,59719,286,290,2016-12-20 12:12:06
sh4270340,62761,61851,690,680,2016-12-20 12:12:06
107001953129,46788,47420,370,375,2016-12-20 15:51:06
sh4160879,56147,52548,390,365,2016-12-20 15:51:06
sh4334476,59714,57788,930,900,2016-12-20 15:51:06
sh4401091,55524,54821,395,390,2016-12-21 12:14:08
sh4346888,54666,55679,270,275,2016-12-21 12:14:08
sh4315491,49251,46134,395,370,2016-12-22 20:42:05
sh4363774,48276,47203,360,352,2016-12-22 20:42:05
sh4372253,61032,50509,1450,1200,2016-12-22 20:42:05
107001272087,54353,53382,560,550,2016-12-22 20:42:05
sh4281292,56654,55543,255,250,2016-12-22 20:42:05
sh4340418,62000,60368,760,740,2016-12-22 20:42:05
sh4235290,52898,60612,480,550,2016-12-22 20:42:05
sh4338387,59379,62262,515,540,2016-12-22 20:42:05
sh4340309,70311,68997,535,525,2016-12-22 20:42:05
sh4199959,61199,70379,800,920,2016-12-22 20:42:05
sh4452184,48087,52543,567,567,2016-12-23 13:20:52
sh4452184,118,108,567,567,2016-12-23 13:20:52
sh4227307,56237,55911,518,515,2016-12-24 13:13:05
sh4296244,57270,58515,230,235,2016-12-24 13:13:05
107001755131,50685,48698,510,490,2016-12-24 17:48:23
sh4420284,50715,50065,390,385,2016-12-24 17:48:23
sh4072744,38995,40502,828,860,2016-12-26 20:20:56
sh4337831,47586,48946,350,360,2016-12-26 20:20:56
sh4416070,49147,51014,395,410,2016-12-26 20:20:56
sh4384507,63785,62988,800,790,2016-12-26 20:20:56
sh4245835,64426,65381,675,685,2016-12-26 20:20:56
107000842107,52527,49482,345,325,2016-12-27 13:31:44
sh4459482,63283,62089,530,520,2016-12-27 13:31:44
sh4336167,52052,51650,388,385,2016-12-28 13:13:05
107001832821,55691,54577,250,245,2016-12-28 13:13:05
sh4457437,68925,66983,710,690,2016-12-28 13:13:05
sh4363774,47203,46935,352,350,2016-12-29 13:13:04
sh4454365,51831,51568,590,587,2016-12-29 13:13:04
sh4348770,53338,51574,393,380,2016-12-29 13:13:04
sh4463961,52294,51730,278,275,2016-12-29 13:13:04
sh4448115,53415,52010,380,370,2016-12-29 13:13:04
sh4320272,56053,55253,350,345,2016-12-29 13:13:04
sh4408924,55208,57387,380,395,2016-12-29 13:13:04
sh4450722,61381,60528,360,355,2016-12-29 13:13:04
sh4459482,62089,60895,520,510,2016-12-29 13:13:04
sh4253616,74644,68902,650,600,2016-12-29 13:13:04
sh4221093,47592,46206,515,500,2016-12-30 13:13:05
sh4297203,51377,51091,360,358,2016-12-30 13:13:05
sh4433954,51873,51152,360,355,2016-12-30 13:13:05
sh4245560,52639,51927,370,365,2016-12-30 13:13:05
sh4396948,53437,52844,450,445,2016-12-30 13:13:05
sh4372244,54229,53326,300,295,2016-12-30 13:13:05
sh4345584,56236,55515,390,385,2016-12-30 13:13:05
107000532659,58303,56931,850,830,2016-12-30 13:13:05
sh4371966,58019,57540,242,240,2016-12-30 13:13:05
sh4436135,60217,59230,305,300,2016-12-30 13:13:05
107001672043,60672,59458,500,490,2016-12-30 13:13:05
sh4417701,65648,60289,490,450,2016-12-30 13:13:05
sh4309516,66617,66405,630,628,2016-12-30 13:13:05
sh4436331,69649,68594,660,650,2016-12-30 13:13:05
sh4253616,68902,74644,600,650,2016-12-30 13:13:05
sh4240315,48657,47327,366,356,2016-12-31 20:41:37
sh4431088,49591,49941,425,428,2016-12-31 20:41:37
sh4416070,51014,50391,410,405,2016-12-31 20:41:37
sh4390440,51388,50694,370,365,2016-12-31 20:41:37
sh4369608,52527,51707,320,315,2016-12-31 20:41:37
sh4452184,52543,51895,567,560,2016-12-31 20:41:37
sh4281292,55543,53321,250,240,2016-12-31 20:41:37
sh2453946,52902,54937,390,405,2016-12-31 20:41:37
sh4294726,57628,56187,800,780,2016-12-31 20:41:37
sh4448219,57732,56857,330,325,2016-12-31 20:41:37
sh4259644,56986,57746,750,760,2016-12-31 20:41:37
sh4436135,59230,58242,300,295,2016-12-31 20:41:37
sh4450722,60528,59676,355,350,2016-12-31 20:41:37
sh4441789,58956,61224,520,540,2016-12-31 20:41:37
sh4247169,60580,61433,710,720,2016-12-31 20:41:37
sh4384507,62988,62191,790,780,2016-12-31 20:41:37
sh4417701,60289,62299,450,465,2016-12-31 20:41:37
sh4435685,65673,64639,635,625,2016-12-31 20:41:37
sh4309516,66405,69789,628,660,2016-12-31 20:41:37
sh4253616,74644,72347,650,630,2016-12-31 20:41:37
sh4438513,45366,44856,445,440,2017-01-01 14:47:15
sh4424431,47915,46895,470,460,2017-01-01 14:47:15
sh4392031,47905,46965,255,250,2017-01-01 14:47:15
sh4178727,48809,48069,330,325,2017-01-01 14:47:15
sh4240315,47327,48657,356,366,2017-01-01 14:47:15
sh4309078,50011,48821,420,410,2017-01-01 14:47:15
sh4420284,50065,49804,385,383,2017-01-01 14:47:15
sh4444200,54821,53415,390,380,2017-01-01 14:47:15
sh4441789,61224,59523,540,525,2017-01-01 14:47:15
sh4406139,60060,59926,900,898,2017-01-01 14:47:15
107001852589,63653,62062,600,585,2017-01-01 14:47:15
sh4435685,64639,65156,625,630,2017-01-01 14:47:15
sh4162698,79371,79514,556,557,2017-01-01 14:47:15
sh4392776,49482,48920,440,435,2017-01-02 13:13:05
sh4156737,50251,49738,490,485,2017-01-02 13:13:05
107001092117,50932,49913,500,490,2017-01-02 13:13:05
sh4372244,53326,52422,295,290,2017-01-02 13:13:05
sh4464981,54405,53078,410,400,2017-01-02 13:13:05
sh4449695,56598,53837,205,195,2017-01-02 13:13:05
sh4467235,55555,54166,400,390,2017-01-02 13:13:05
sh4241392,55112,55511,415,418,2017-01-02 13:13:05
sh4281292,53321,55543,240,250,2017-01-02 13:13:05
sh4333949,57339,56192,250,245,2017-01-02 13:13:05
sh4320272,55253,56854,345,355,2017-01-02 13:13:05
sh4398686,54901,57165,485,505,2017-01-02 13:13:05
sh4461228,57548,57356,300,299,2017-01-02 13:13:05
sh4389866,67157,66091,630,620,2017-01-02 13:13:05
sh4309516,69789,66405,660,628,2017-01-02 13:13:05
sh4392079,47733,47399,715,710,2017-01-03 20:14:22
sh4395185,49698,49349,428,425,2017-01-03 20:14:22
sh3658172,52286,53172,295,300,2017-01-03 20:14:22
sh4470095,55274,53738,360,350,2017-01-03 20:14:22
sh4233303,60601,59405,760,745,2017-01-03 20:14:22
107001852589,62062,62592,585,590,2017-01-03 20:14:22
sh4303044,64079,63176,710,700,2017-01-03 20:14:22
sh4340309,68997,65711,525,500,2017-01-03 20:14:22
sh4364888,69046,68138,760,750,2017-01-03 20:14:22
sh4452184,51895,50968,560,550,2017-01-04 13:13:04
sh4442845,54614,54250,300,298,2017-01-04 13:13:04
sh4467235,54166,55555,390,400,2017-01-04 13:13:04
sh4436135,58242,57255,295,290,2017-01-04 13:13:04
sh4469108,47241,44710,280,265,2017-01-08 20:52:28
sh4417956,46735,45436,360,350,2017-01-08 20:52:28
sh4407882,49954,47405,490,465,2017-01-08 20:52:28
sh4240315,48657,47593,366,358,2017-01-08 20:52:28
sh4309078,48821,47630,410,400,2017-01-08 20:52:28
107001419641,49518,47691,488,470,2017-01-08 20:52:28
sh4470540,49235,48355,280,275,2017-01-08 20:52:28
sh4280734,49847,48924,540,530,2017-01-08 20:52:28
sh4408797,54054,49350,400,380,2017-01-08 20:52:28
sh4408797,74,77,400,380,2017-01-08 20:52:28
107000877519,49934,49671,380,378,2017-01-08 20:52:28
sh4388905,48394,49860,330,340,2017-01-08 20:52:28
sh4367060,47956,49918,440,458,2017-01-08 20:52:28
sh4297203,51091,50235,358,352,2017-01-08 20:52:28
sh4427034,51639,50942,370,365,2017-01-08 20:52:28
sh4372661,50749,51957,210,215,2017-01-08 20:52:28
sh4449695,53837,52457,195,190,2017-01-08 20:52:28
107001272087,53382,53188,550,548,2017-01-08 20:52:28
sh4464599,53824,53390,620,615,2017-01-08 20:52:28
107001832821,54577,53464,245,240,2017-01-08 20:52:28
sh4430048,54282,53528,360,355,2017-01-08 20:52:28
sh3867623,53697,53533,655,653,2017-01-08 20:52:28
sh4404108,56737,53900,400,380,2017-01-08 20:52:28
sh4442845,54250,54068,298,297,2017-01-08 20:52:28
sh2453946,54937,54259,405,400,2017-01-08 20:52:28
sh4281292,55543,55098,250,248,2017-01-08 20:52:28
sh4294726,56187,56043,780,778,2017-01-08 20:52:28
sh4391974,53651,56053,335,350,2017-01-08 20:52:28
sh1430607,56654,56547,530,529,2017-01-08 20:52:28
sh4461430,57243,56741,228,226,2017-01-08 20:52:28
107001860087,55738,57308,710,730,2017-01-08 20:52:28
sh4312630,59332,57936,850,830,2017-01-08 20:52:28
107001672043,59458,58245,490,480,2017-01-08 20:52:28
sh4461228,57356,58507,299,305,2017-01-08 20:52:28
sh4371459,60904,58555,830,798,2017-01-08 20:52:28
107000082525,60410,59237,515,505,2017-01-08 20:52:28
sh4376481,59865,59560,1176,1170,2017-01-08 20:52:28
sh4365984,60814,59667,530,520,2017-01-08 20:52:28
107001128367,60975,59756,250,245,2017-01-08 20:52:28
sh4215546,61699,60157,800,780,2017-01-08 20:52:28
sh4275905,61924,61130,390,385,2017-01-08 20:52:28
sh4332252,62117,61632,640,635,2017-01-08 20:52:28
107001749225,63492,62925,560,555,2017-01-08 20:52:28
sh4201120,65304,64838,700,695,2017-01-08 20:52:28
sh4309516,66405,67146,628,635,2017-01-08 20:52:28
sh4343999,69514,68882,550,545,2017-01-08 20:52:28
sh4253616,72347,72117,630,628,2017-01-08 20:52:28
sh4257856,70431,74138,570,600,2017-01-08 20:52:28
sh4162698,79514,79657,557,558,2017-01-08 20:52:28
sh4365984,59667,60814,520,530,2017-01-09 20:20:46
107001852589,62592,61531,590,580,2017-01-09 20:20:46
sh4459733,66198,64192,330,320,2017-01-09 20:20:46
sh4469108,44710,43023,265,255,2017-01-10 16:37:55
sh4323072,52887,53754,305,310,2017-01-10 16:37:55
sh4478574,55534,54593,295,290,2017-01-10 16:37:55
107001979677,72065,70006,1050,1020,2017-01-10 16:37:55
sh4242808,46735,46381,660,655,2017-01-11 16:31:28
107000878467,50175,49591,430,425,2017-01-11 16:31:28
sh4437121,52072,51872,520,518,2017-01-11 16:31:28
sh4432717,54302,53365,580,570,2017-01-11 16:31:28
sh4184030,59805,54242,430,390,2017-01-11 16:31:28
sh4467235,55555,54861,400,395,2017-01-11 16:31:28
sh4339296,58798,55591,550,520,2017-01-11 16:31:28
sh4448219,56857,55983,325,320,2017-01-11 16:31:28
107000082525,59237,60410,505,515,2017-01-11 16:31:28
sh4417701,62299,60959,465,455,2017-01-11 16:31:28
sh4388738,65288,64793,660,655,2017-01-11 16:31:28
sh4390440,50694,48611,365,350,2017-01-12 15:04:43
sh4452184,50968,51431,550,555,2017-01-12 15:04:43
sh4456750,52782,52245,295,292,2017-01-12 15:04:43
sh4281292,55098,54654,248,246,2017-01-12 15:04:43
sh4371966,57540,58019,240,242,2017-01-12 15:04:43
sh4339296,55591,58798,520,550,2017-01-12 15:04:43
sh4479929,62578,61440,550,540,2017-01-12 15:04:43
sh4416906,68301,68094,660,658,2017-01-12 15:04:43
sh4257856,74138,70431,600,570,2017-01-12 15:04:43
sh4242808,46381,46027,655,650,2017-01-13 13:13:06
sh4483749,50079,49354,345,340,2017-01-13 13:13:06
sh4160879,52548,52260,365,363,2017-01-13 13:13:06
sh4428071,55048,54262,350,345,2017-01-13 13:13:06
sh4349563,54811,56029,900,920,2017-01-13 13:13:06
sh4391993,57065,56159,630,620,2017-01-13 13:13:06
107000532659,56931,56245,830,820,2017-01-13 13:13:06
sh4371459,58555,58409,798,796,2017-01-13 13:13:06
sh4240986,63787,63284,635,630,2017-01-13 13:13:06
sh4160879,52260,50388,363,350,2017-01-13 20:45:13
sh4476136,52136,52577,355,358,2017-01-13 20:45:13
sh4240986,63284,63787,630,635,2017-01-13 20:45:13
sh4388738,64793,65782,655,665,2017-01-13 20:45:13
sh4484661,46927,45461,320,310,2017-01-14 17:29:29
sh4408797,49350,50649,380,390,2017-01-14 17:29:29
sh4479929,61440,60302,540,530,2017-01-14 17:29:29
sh4340309,65711,64397,500,490,2017-01-14 17:29:29
sh4224161,51088,50424,385,380,2017-01-15 17:27:01
sh4385928,50304,51474,430,440,2017-01-15 17:27:01
sh4461228,58507,57932,305,302,2017-01-15 17:27:01
sh4371459,58409,58262,796,794,2017-01-15 17:27:01
sh4199959,70379,68696,920,898,2017-01-15 17:27:01
sh4472633,53507,52534,550,540,2017-01-16 13:13:05
sh4470095,53738,53431,350,348,2017-01-16 13:13:05
sh4162698,79657,79800,558,559,2017-01-17 14:54:39
sh4343191,47917,48141,428,430,2017-01-18 13:13:06
sh4476074,52992,51122,425,410,2017-01-18 13:13:06
sh4380847,53340,52006,400,390,2017-01-18 13:13:06
sh4486817,36864,38073,610,630,2017-01-19 13:13:06
sh4406128,47062,42314,1368,1230,2017-01-19 13:13:06
sh4472897,64375,64280,680,679,2017-01-19 14:19:03
107001419641,47691,47184,470,465,2017-01-20 16:37:25
sh4408797,50649,49350,390,380,2017-01-20 16:37:25
sh4420284,49804,49414,383,380,2017-01-20 16:37:25
sh4452184,51431,50041,555,540,2017-01-20 16:37:25
sh4289049,52096,50810,405,395,2017-01-20 16:37:25
sh4336167,51650,50979,385,380,2017-01-20 16:37:25
sh4467235,54861,54166,395,390,2017-01-20 16:37:25
sh4345584,55515,54794,385,380,2017-01-20 16:37:25
sh4255278,53538,55485,550,570,2017-01-20 16:37:25
sh4415326,59531,58917,485,480,2017-01-20 16:37:25
sh4482388,64850,61608,200,190,2017-01-20 16:37:25
sh4389866,66091,65558,620,615,2017-01-20 16:37:25
sh4484661,45461,44727,310,305,2017-01-21 20:25:23
sh4244583,46212,45882,280,278,2017-01-21 20:25:23
sh4420284,49414,48764,380,375,2017-01-21 20:25:23
sh4482374,49959,50634,370,375,2017-01-21 20:25:23
sh4472633,52534,51075,540,525,2017-01-21 20:25:23
sh4428071,54262,53475,345,340,2017-01-21 20:25:23
sh4483434,55227,54938,383,381,2017-01-21 20:25:23
sh4489706,54282,55368,500,510,2017-01-21 20:25:23
sh4308541,57288,56934,810,805,2017-01-21 20:25:23
sh4483164,56654,57188,530,535,2017-01-21 20:25:23
